Date,Open,High,Low,Volume,Close
2000-04-27 00:00:00-04:00,10941.91016,10941.91016,10747.25,192920000,10888.09961
2000-04-28 00:00:00-04:00,10892.75977,10959.23047,10715.2998,173520000,10733.91016
2000-05-01 00:00:00-04:00,10749.41992,10926.25977,10724.21973,174020000,10811.78027
2000-05-02 00:00:00-04:00,10805.58008,10824.5,10710.01953,208610000,10731.12012
2000-05-03 00:00:00-04:00,10732.20996,10732.20996,10400.08984,200220000,10480.12988
2000-05-04 00:00:00-04:00,10478.88965,10523.09961,10407.53027,169170000,10412.49023
2000-05-05 00:00:00-04:00,10409.7002,10585.91992,10375.80957,138300000,10577.86035
2000-05-08 00:00:00-04:00,10571.30957,10627.84961,10522.07031,144180000,10603.62988
2000-05-09 00:00:00-04:00,10607.54004,10684.84961,10514.25,166320000,10536.75
2000-05-10 00:00:00-04:00,10533.08984,10533.08984,10292.09961,225970000,10367.78027
2000-05-11 00:00:00-04:00,10369.26953,10575.09961,10369.26953,185720000,10545.96973
2000-05-12 00:00:00-04:00,10549.05957,10673.79004,10543.91992,137770000,10609.37012
2000-05-15 00:00:00-04:00,10606.96973,10811.5498,10605.25977,155810000,10807.78027
2000-05-16 00:00:00-04:00,10816.00977,10971.24023,10816.00977,181920000,10934.57031
2000-05-17 00:00:00-04:00,10930.63965,10930.63965,10752.61035,169570000,10769.74023
2000-05-18 00:00:00-04:00,10771.7998,10864.32031,10764.25977,161220000,10777.28027
2000-05-19 00:00:00-04:00,10764.21973,10764.21973,10570.65039,188270000,10626.84961
2000-05-22 00:00:00-04:00,10624.79004,10664.54004,10369.49023,185570000,10542.5498
2000-05-23 00:00:00-04:00,10539.12012,10557.4502,10416.78027,157080000,10422.26953
2000-05-24 00:00:00-04:00,10420.90039,10554.87988,10364.00977,225350000,10535.34961
2000-05-25 00:00:00-04:00,10529.87012,10558.65039,10266,184380000,10323.91992
2000-05-26 00:00:00-04:00,10322.88965,10387.66016,10258.80957,129200000,10299.24023
2000-05-30 00:00:00-04:00,10302.30957,10528.15039,10302.30957,165450000,10527.12988
2000-05-31 00:00:00-04:00,10528.28027,10599.42969,10490.7998,162880000,10522.33008
2000-06-01 00:00:00-04:00,10532.26953,10673.4502,10513.08008,183990000,10652.2002
2000-06-02 00:00:00-04:00,10660.08984,10846.08008,10660.08984,200900000,10794.75977
2000-06-05 00:00:00-04:00,10793.11035,10863,10752.28027,151120000,10815.2998
2000-06-06 00:00:00-04:00,10822.61035,10822.61035,10707.71973,169370000,10735.57031
2000-06-07 00:00:00-04:00,10733.48047,10848.37988,10695.17969,154430000,10812.86035
2000-06-08 00:00:00-04:00,10818.78027,10823.66016,10635.73047,176280000,10668.71973
2000-06-09 00:00:00-04:00,10678.46973,10763.76953,10588.29004,136750000,10614.05957
2000-06-12 00:00:00-04:00,10615.12012,10652.58984,10564.20996,136750000,10564.20996
2000-06-13 00:00:00-04:00,10562.30957,10654.71973,10492.79004,155190000,10621.83984
2000-06-14 00:00:00-04:00,10632.45996,10737.70996,10624.67969,166340000,10687.9502
2000-06-15 00:00:00-04:00,10689.62988,10763.7002,10669.20996,176200000,10714.82031
2000-06-16 00:00:00-04:00,10717.75977,10724.83008,10449.2998,233100000,10449.2998
2000-06-19 00:00:00-04:00,10448.40039,10597.44043,10440.11035,169330000,10557.83984
2000-06-20 00:00:00-04:00,10558.90039,10561.37988,10407.94043,179000000,10435.16016
2000-06-21 00:00:00-04:00,10446.83008,10521.07031,10410.05957,204540000,10497.74023
2000-06-22 00:00:00-04:00,10495.96973,10495.96973,10335.45996,189280000,10376.12012
2000-06-23 00:00:00-04:00,10376.46973,10478.65039,10376.46973,142390000,10404.75
2000-06-26 00:00:00-04:00,10403.69043,10566.67969,10403.69043,157390000,10542.99023
2000-06-27 00:00:00-04:00,10541.58008,10615.83008,10504.45996,159240000,10504.45996
2000-06-28 00:00:00-04:00,10506.38965,10620.41992,10506.38965,189270000,10527.79004
2000-06-29 00:00:00-04:00,10523.90039,10523.90039,10359.5,168670000,10398.04004
2000-06-30 00:00:00-04:00,10393.08984,10448.24023,10336.16016,224060000,10447.88965
2000-07-03 00:00:00-04:00,10450.36035,10565.62012,10422.08008,74690000,10560.66992
2000-07-05 00:00:00-04:00,10538.23047,10572.69043,10463.17969,154490000,10483.59961
2000-07-06 00:00:00-04:00,10481.4502,10527.79004,10393.08984,147120000,10481.46973
2000-07-07 00:00:00-04:00,10483.33008,10658.25,10483.33008,158820000,10635.98047
2000-07-10 00:00:00-04:00,10627.13965,10703.15039,10604.86035,148470000,10646.58008
2000-07-11 00:00:00-04:00,10649.05957,10807.4502,10626.79004,160920000,10727.19043
2000-07-12 00:00:00-04:00,10722.24023,10834.32031,10722.24023,151430000,10783.75977
2000-07-13 00:00:00-04:00,10774.91992,10829.73047,10754.41992,175240000,10788.70996
2000-07-14 00:00:00-04:00,10793.30957,10821.9502,10753.70996,150970000,10812.75
2000-07-17 00:00:00-04:00,10812.40039,10847.40039,10749.46973,162780000,10804.26953
2000-07-18 00:00:00-04:00,10799.16016,10799.16016,10703.05957,170620000,10739.91992
2000-07-19 00:00:00-04:00,10724.15039,10790.48047,10685.48047,213930000,10696.08008
2000-07-20 00:00:00-04:00,10700.67969,10874.62988,10700.67969,178590000,10843.87012
2000-07-21 00:00:00-04:00,10843.50977,10851.65039,10716.15039,170710000,10733.55957
2000-07-24 00:00:00-04:00,10731.44043,10778.11035,10678.40039,147970000,10685.12012
2000-07-25 00:00:00-04:00,10689.28027,10744.51953,10680.16992,168950000,10699.96973
2000-07-26 00:00:00-04:00,10689.36035,10692.5498,10516.48047,201880000,10516.48047
2000-07-27 00:00:00-04:00,10516.83008,10643.40039,10516.83008,160760000,10586.12988
2000-07-28 00:00:00-04:00,10594.96973,10649.05957,10464.5,174720000,10511.16992
2000-07-31 00:00:00-04:00,10514.29004,10603.29004,10497.7998,175820000,10521.98047
2000-08-01 00:00:00-04:00,10523.80957,10626.91992,10516.75977,151420000,10606.9502
2000-08-02 00:00:00-04:00,10609.15039,10724.53027,10587.54004,163400000,10687.53027
2000-08-03 00:00:00-04:00,10679.37012,10744.30957,10623.44043,161580000,10706.58008
2000-08-04 00:00:00-04:00,10713.36035,10769.9502,10664.45996,150750000,10767.75
2000-08-07 00:00:00-04:00,10773.98047,10892.28027,10736.98047,145090000,10867.00977
2000-08-08 00:00:00-04:00,10865.15039,10988.25,10836.61035,204720000,10976.88965
2000-08-09 00:00:00-04:00,10970.94043,10978.26953,10892.65039,186430000,10905.83008
2000-08-10 00:00:00-04:00,10901.05957,10946.49023,10886.79004,144290000,10908.75977
2000-08-11 00:00:00-04:00,10905.98047,11067.73047,10902.67969,155120000,11027.7998
2000-08-14 00:00:00-04:00,11027.07031,11177.61035,11006.19043,140280000,11176.13965
2000-08-15 00:00:00-04:00,11175.0498,11175.0498,11046.12012,155190000,11067
2000-08-16 00:00:00-04:00,11068.83008,11088.96973,10961.13965,162550000,11008.38965
2000-08-17 00:00:00-04:00,11010.9502,11091.54004,10984.40039,177570000,11055.63965
2000-08-18 00:00:00-04:00,11051.2002,11082.37988,11006.19043,164870000,11046.48047
2000-08-21 00:00:00-04:00,11058.84961,11106.19043,11027.07031,147300000,11079.80957
2000-08-22 00:00:00-04:00,11082.2002,11189.7002,11081.28027,146810000,11139.15039
2000-08-23 00:00:00-04:00,11130.5498,11172.2998,11059.66992,145650000,11144.65039
2000-08-24 00:00:00-04:00,11143.91016,11197.75977,11120.09961,143970000,11182.74023
2000-08-25 00:00:00-04:00,11182.74023,11210.94043,11155.62988,127920000,11192.62988
2000-08-28 00:00:00-04:00,11194.48047,11319.05957,11188.92969,166710000,11252.83984
2000-08-29 00:00:00-04:00,11249.26953,11256.16992,11196.59961,149300000,11215.09961
2000-08-30 00:00:00-04:00,11209.00977,11210.29004,11096.34961,146490000,11103.00977
2000-08-31 00:00:00-04:00,11105.23047,11310.5498,11104.86035,183320000,11215.09961
2000-09-01 00:00:00-04:00,11219.54004,11313.59961,11219.54004,125140000,11238.78027
2000-09-05 00:00:00-04:00,11221.75977,11301.66992,11184.76953,174500000,11260.61035
2000-09-06 00:00:00-04:00,11253.58008,11401.19043,11253.20996,224760000,11310.63965
2000-09-07 00:00:00-04:00,11316.00977,11323.87012,11223.24023,222220000,11259.87012
2000-09-08 00:00:00-04:00,11261.71973,11261.71973,11191.0498,181620000,11220.65039
2000-09-11 00:00:00-04:00,11219.54004,11286.12988,11139.25977,160120000,11195.49023
2000-09-12 00:00:00-04:00,11197.70996,11255.7998,11113.73047,172030000,11233.23047
2000-09-13 00:00:00-04:00,11225.03027,11231.00977,11140.74023,216210000,11182.17969
2000-09-14 00:00:00-04:00,11189.58008,11208.07031,11069.33984,218810000,11087.46973
2000-09-15 00:00:00-04:00,11087.83984,11110.04004,10916.91992,291270000,10927
2000-09-18 00:00:00-04:00,10926.41992,10935.58008,10798.16992,198950000,10808.51953
2000-09-19 00:00:00-04:00,10812.21973,10839.13965,10761.91016,214080000,10789.29004
2000-09-20 00:00:00-04:00,10794.46973,10824.05957,10567.32031,243780000,10687.91992
2000-09-21 00:00:00-04:00,10680.51953,10783.37012,10660.54004,186170000,10765.51953
2000-09-22 00:00:00-04:00,10678.2998,10858.09961,10621.7002,487370000,10847.37012
2000-09-25 00:00:00-04:00,10847.37012,10897.30957,10783,259920000,10808.15039
2000-09-26 00:00:00-04:00,10806.2998,10813.24023,10615.78027,321770000,10631.32031
2000-09-27 00:00:00-04:00,10631.32031,10678.66992,10579.51953,271660000,10628.36035
2000-09-28 00:00:00-04:00,10629.83984,10856.25,10623.17969,233190000,10824.05957
2000-09-29 00:00:00-04:00,10821.40039,10821.40039,10650.5498,236360000,10650.91992
2000-10-02 00:00:00-04:00,10659.05957,10721.21973,10631.32031,215090000,10700.12988
2000-10-03 00:00:00-04:00,10709.83984,10857.73047,10709.83984,259600000,10719.74023
2000-10-04 00:00:00-04:00,10723.33008,10849.95996,10713.62012,264380000,10784.48047
2000-10-05 00:00:00-04:00,10783.71973,10843.2998,10722.7002,217400000,10724.91992
2000-10-06 00:00:00-04:00,10726.75977,10779.84961,10518.84961,237860000,10596.54004
2000-10-09 00:00:00-04:00,10596.91016,10641.30957,10546.23047,167770000,10568.42969
2000-10-10 00:00:00-04:00,10569.16992,10623.5498,10488.88965,212070000,10524.40039
2000-10-11 00:00:00-04:00,10521.07031,10566.58008,10350.88965,324520000,10413.79004
2000-10-12 00:00:00-04:00,10424.13965,10460.40039,10023.49023,367130000,10034.58008
2000-10-13 00:00:00-04:00,10031.62012,10208.08984,10014.24023,300410000,10192.17969
2000-10-16 00:00:00-04:00,10184.78027,10272.08984,10177.75977,270220000,10238.7998
2000-10-17 00:00:00-04:00,10242.87012,10293.91992,10026.4502,253140000,10089.70996
2000-10-18 00:00:00-04:00,10085.99023,10085.99023,9654.639648,372410000,9975.019531
2000-10-19 00:00:00-04:00,10014.61035,10142.98047,10014.61035,343710000,10142.98047
2000-10-20 00:00:00-04:00,10141.12988,10229.5498,10067.50977,319750000,10226.58984
2000-10-23 00:00:00-04:00,10230.29004,10361.25,10216.23047,339180000,10271.71973
2000-10-24 00:00:00-04:00,10273.57031,10439.30957,10273.57031,274990000,10393.07031
2000-10-25 00:00:00-04:00,10395.66016,10461.96973,10306.58984,312490000,10326.48047
2000-10-26 00:00:00-04:00,10326.48047,10454.84961,10265.05957,277120000,10380.12012
2000-10-27 00:00:00-04:00,10381.59961,10590.62012,10380.86035,377740000,10590.62012
2000-10-30 00:00:00-05:00,10588.05957,10869.51953,10578.49023,266040000,10835.76953
2000-10-31 00:00:00-05:00,10835.38965,10995.41016,10812.25977,281800000,10971.13965
2000-11-01 00:00:00-05:00,10966.20996,10993.50977,10838.04004,249720000,10899.46973
2000-11-02 00:00:00-05:00,10903.16992,10946.49023,10869.90039,250440000,10880.50977
2000-11-03 00:00:00-05:00,10883.16992,10883.16992,10756.90039,195280000,10817.9502
2000-11-06 00:00:00-05:00,10820.59961,11006.5,10809.98047,186860000,10977.20996
2000-11-07 00:00:00-05:00,10978.71973,10996.5498,10926.01953,171150000,10952.17969
2000-11-08 00:00:00-05:00,10954.33984,11002.23047,10903.26953,264700000,10907.05957
2000-11-09 00:00:00-05:00,10902.11035,10902.11035,10618.49023,252890000,10834.25
2000-11-10 00:00:00-05:00,10813.78027,10813.78027,10602.57031,273910000,10602.9502
2000-11-13 00:00:00-05:00,10595.34961,10595.73047,10369.74023,298020000,10517.25
2000-11-14 00:00:00-05:00,10528.25,10728.36035,10528.25,227080000,10681.05957
2000-11-15 00:00:00-05:00,10681.20996,10799.37012,10635.94043,189850000,10707.59961
2000-11-16 00:00:00-05:00,10705.33008,10757.66016,10639.34961,175280000,10656.03027
2000-11-17 00:00:00-05:00,10657.12988,10762.58984,10565.79004,221680000,10629.87012
2000-11-20 00:00:00-05:00,10624.17969,10624.28027,10449.28027,203170000,10462.65039
2000-11-21 00:00:00-05:00,10465.57031,10569.00977,10415.25,191420000,10494.5
2000-11-22 00:00:00-05:00,10484.25977,10493.26953,10371.63965,204630000,10399.32031
2000-11-24 00:00:00-05:00,10403.87012,10508.15039,10397.0498,87980000,10470.23047
2000-11-27 00:00:00-05:00,10479.33008,10626.83984,10479.33008,203320000,10546.07031
2000-11-28 00:00:00-05:00,10537.86035,10613.94043,10489.57031,235020000,10507.58008
2000-11-29 00:00:00-05:00,10502.74023,10646.16992,10480.83008,235620000,10629.11035
2000-11-30 00:00:00-05:00,10610.53027,10610.53027,10292.38965,362290000,10414.49023
2000-12-01 00:00:00-05:00,10416.75977,10524.4502,10348.7002,301730000,10373.54004
2000-12-04 00:00:00-05:00,10377.33008,10604.45996,10319.30957,261400000,10560.9502
2000-12-05 00:00:00-05:00,10576.78027,10917.2998,10576.78027,291620000,10898.71973
2000-12-06 00:00:00-05:00,10896.13965,10896.13965,10620.86035,312570000,10664.37988
2000-12-07 00:00:00-05:00,10644.66016,10689.01953,10583.23047,249400000,10617.36035
2000-12-08 00:00:00-05:00,10632.13965,10803.54004,10631.86035,275080000,10712.91016
2000-12-11 00:00:00-05:00,10719.36035,10792.16016,10670.05957,256450000,10725.7998
2000-12-12 00:00:00-05:00,10725.7998,10856.25,10703.80957,238100000,10768.26953
2000-12-13 00:00:00-05:00,10777.9502,10915.40039,10772.54004,239430000,10794.44043
2000-12-14 00:00:00-05:00,10794.82031,10798.99023,10615.83984,193430000,10674.99023
2000-12-15 00:00:00-05:00,10647.98047,10653.37988,10434.58984,479460000,10434.95996
2000-12-18 00:00:00-05:00,10433.33984,10679.91992,10433.33984,217520000,10645.41992
2000-12-19 00:00:00-05:00,10643.13965,10784.58008,10582.84961,278950000,10584.37012
2000-12-20 00:00:00-05:00,10580.96973,10580.96973,10318.92969,311500000,10318.92969
2000-12-21 00:00:00-05:00,10314.37988,10520.46973,10299.20996,321300000,10487.29004
2000-12-22 00:00:00-05:00,10495.25977,10640.87012,10475.34961,230880000,10635.55957
2000-12-26 00:00:00-05:00,10638.20996,10701.16016,10597.63965,153960000,10692.44043
2000-12-27 00:00:00-05:00,10690.09961,10828.94043,10645.04004,190400000,10803.16016
2000-12-28 00:00:00-05:00,10795.2002,10901.37012,10774.71973,188600000,10868.75977
2000-12-29 00:00:00-05:00,10868.75977,10917.67969,10758.32031,210800000,10787.99023
2001-01-02 00:00:00-05:00,10790.91992,10797.01953,10585.36035,253300000,10646.15039
2001-01-03 00:00:00-05:00,10637.41992,11019.0498,10581.08984,420720000,10945.75
2001-01-04 00:00:00-05:00,10944.94043,11028,10888.41992,382800000,10912.41016
2001-01-05 00:00:00-05:00,10912.80957,10919.41992,10627.75,272650000,10662.00977
2001-01-08 00:00:00-05:00,10658.73047,10700.84961,10516.01953,225780000,10621.34961
2001-01-09 00:00:00-05:00,10625.20996,10680.71973,10531.07031,254160000,10572.5498
2001-01-10 00:00:00-05:00,10568.48047,10611.58984,10472.50977,263700000,10604.26953
2001-01-11 00:00:00-05:00,10600.2002,10638.01953,10552.62012,279720000,10609.5498
2001-01-12 00:00:00-05:00,10608.74023,10623.88965,10468.04004,247020000,10525.37988
2001-01-16 00:00:00-05:00,10525.78027,10664.0498,10486.63965,233330000,10652.66016
2001-01-17 00:00:00-05:00,10660.9502,10705.92969,10545.2998,304800000,10584.33984
2001-01-18 00:00:00-05:00,10584.57031,10737.24023,10567.46973,307320000,10678.28027
2001-01-19 00:00:00-05:00,10686,10717.71973,10564.00977,363100000,10587.58984
2001-01-22 00:00:00-05:00,10581.90039,10634.36035,10509.91992,233850000,10578.24023
2001-01-23 00:00:00-05:00,10575.7998,10679.08984,10553.83984,269970000,10649.80957
2001-01-24 00:00:00-05:00,10651.84961,10680.30957,10619.71973,283190000,10646.96973
2001-01-25 00:00:00-05:00,10664.53027,10778.71973,10633.44043,249120000,10729.51953
2001-01-26 00:00:00-05:00,10727.08008,10742.94043,10625.00977,232990000,10659.98047
2001-01-29 00:00:00-05:00,10657.12988,10725.13965,10612.53027,224980000,10702.19043
2001-01-30 00:00:00-05:00,10702.19043,10900.76953,10682.95996,242900000,10881.2002
2001-01-31 00:00:00-05:00,10882.25,10957.5,10832.58008,280560000,10887.36035
2001-02-01 00:00:00-05:00,10884.82031,10983.7998,10864.16992,221680000,10983.62988
2001-02-02 00:00:00-05:00,10982.70996,11022.78027,10848.58008,206940000,10864.09961
2001-02-05 00:00:00-05:00,10860.44043,10977.66016,10851.42969,189850000,10965.84961
2001-02-06 00:00:00-05:00,10965.03027,11035.13965,10932.17969,199510000,10957.41992
2001-02-07 00:00:00-05:00,10948.9502,11004.04004,10911.25977,236350000,10946.71973
2001-02-08 00:00:00-05:00,10940.62012,10965.2002,10871.5,208300000,10880.5498
2001-02-09 00:00:00-05:00,10878.50977,10889.21973,10754.95996,207600000,10781.4502
2001-02-12 00:00:00-05:00,10779.41992,10953.62988,10771.65039,176090000,10946.76953
2001-02-13 00:00:00-05:00,10950.17969,11012.90039,10894.33984,198270000,10903.32031
2001-02-14 00:00:00-05:00,10899.41992,10917.91016,10780.41016,189300000,10795.41016
2001-02-15 00:00:00-05:00,10800.65039,10922.58008,10800.65039,219670000,10891.01953
2001-02-16 00:00:00-05:00,10884.11035,10884.11035,10722.15039,202390000,10799.82031
2001-02-20 00:00:00-05:00,10800.23047,10903.16992,10727.53027,212820000,10730.87988
2001-02-21 00:00:00-05:00,10721.29004,10746.20996,10520.26953,219630000,10526.58008
2001-02-22 00:00:00-05:00,10527.7998,10566.19043,10372.42969,278520000,10526.80957
2001-02-23 00:00:00-05:00,10529.25,10529.25,10294.00977,261840000,10441.90039
2001-02-26 00:00:00-05:00,10447.58984,10642.53027,10421.91016,243270000,10642.53027
2001-02-27 00:00:00-05:00,10638.44043,10698.42969,10560.12012,239400000,10636.87988
2001-02-28 00:00:00-05:00,10639.32031,10684.76953,10423.5,253390000,10495.28027
2001-03-01 00:00:00-05:00,10493.25,10493.25,10302.88965,259030000,10450.13965
2001-03-02 00:00:00-05:00,10438.04004,10579.26953,10302.05957,255120000,10466.30957
2001-03-05 00:00:00-05:00,10468.92969,10571.62012,10468.53027,171780000,10562.2998
2001-03-06 00:00:00-05:00,10570.16992,10690.92969,10570.16992,218690000,10591.21973
2001-03-07 00:00:00-05:00,10591.86035,10731.48047,10591.86035,238490000,10729.59961
2001-03-08 00:00:00-05:00,10727.16016,10859.5,10711.2998,216130000,10858.25
2001-03-09 00:00:00-05:00,10850.11035,10850.11035,10579.26953,280060000,10644.62012
2001-03-12 00:00:00-05:00,10638.51953,10638.62988,10166.62012,293230000,10208.25
2001-03-13 00:00:00-05:00,10206.88965,10293.08008,10108.08984,281280000,10290.7998
2001-03-14 00:00:00-05:00,10279.41992,10279.41992,9895.570313,307630000,9973.459961
2001-03-15 00:00:00-05:00,9982.919922,10097.73047,9980.849609,233720000,10031.28027
2001-03-16 00:00:00-05:00,10023.5498,10049.71973,9814.349609,365020000,9823.410156
2001-03-19 00:00:00-05:00,9820.049805,9992.660156,9794.070313,239520000,9959.110352
2001-03-20 00:00:00-05:00,9961.139648,10019.94043,9718.160156,268070000,9720.759766
2001-03-21 00:00:00-05:00,9717.459961,9719.44043,9461.540039,312960000,9487
2001-03-22 00:00:00-05:00,9490.660156,9497.780273,9106.540039,416820000,9389.480469
2001-03-23 00:00:00-05:00,9395.580078,9529.400391,9338.150391,377640000,9504.780273
2001-03-26 00:00:00-05:00,9509.25,9724.870117,9509.25,256080000,9687.530273
2001-03-27 00:00:00-05:00,9687.929688,9960.879883,9649.80957,325020000,9947.540039
2001-03-28 00:00:00-05:00,9941.200195,9941.200195,9695.80957,271130000,9785.349609
