Date,Open,High,Low,Volume,Close
2004-09-16 00:00:00+09:00,11092.7002,11177.66016,11089.82031,75900000,11139.36035
2004-09-17 00:00:00+09:00,11132.05957,11145.49023,11046.09961,75700000,11082.49023
2004-09-21 00:00:00+09:00,11148.20996,11151.11035,11059.9502,78800000,11080.87012
2004-09-22 00:00:00+09:00,11111.2998,11135.45996,10963.82031,73000000,11019.41016
2004-09-24 00:00:00+09:00,10934.01953,10934.01953,10826.40039,75400000,10895.16016
2004-09-27 00:00:00+09:00,10863.34961,10888.04004,10782.55957,56300000,10859.32031
2004-09-28 00:00:00+09:00,10805.66016,10821.83984,10737.78027,66000000,10815.57031
2004-09-29 00:00:00+09:00,10873.87988,10873.88965,10770.23047,66700000,10786.09961
2004-09-30 00:00:00+09:00,10870.20996,10928.19043,10823.57031,73900000,10823.57031
2004-10-01 00:00:00+09:00,10893.19043,10987.17969,10893.19043,84400000,10985.16992
2004-10-04 00:00:00+09:00,11111.4502,11282.65039,11105,94300000,11279.62988
2004-10-05 00:00:00+09:00,11257.2002,11304.71973,11242.12012,77900000,11281.83008
2004-10-06 00:00:00+09:00,11221.54004,11408.09961,11218.37988,93500000,11385.37988
2004-10-07 00:00:00+09:00,11399.41992,11410.40039,11337.19043,80000000,11354.58984
2004-10-08 00:00:00+09:00,11311.41016,11370.33984,11302.75,80200000,11349.34961
2004-10-12 00:00:00+09:00,11295.0498,11320.79004,11182.5,74300000,11201.80957
2004-10-13 00:00:00+09:00,11235.45996,11306.87012,11195.99023,63600000,11195.99023
2004-10-14 00:00:00+09:00,11150.58984,11150.58984,11033.30957,99200000,11034.29004
2004-10-15 00:00:00+09:00,10960.25,11015.4502,10913.20996,83600000,10982.9502
2004-10-18 00:00:00+09:00,11022.11035,11022.11035,10914.46973,59700000,10965.62012
2004-10-19 00:00:00+09:00,11028.37988,11106.82031,11024.37988,65100000,11064.86035
2004-10-20 00:00:00+09:00,10992.5,10992.5,10853.88965,88100000,10882.17969
2004-10-21 00:00:00+09:00,10882.0498,10901.33984,10753.07031,78100000,10789.23047
2004-10-22 00:00:00+09:00,10848.75,10892.26953,10811.15039,78700000,10857.12988
2004-10-25 00:00:00+09:00,10718.92969,10718.92969,10575.23047,72600000,10659.15039
2004-10-26 00:00:00+09:00,10652.37012,10683.94043,10626.59961,62600000,10672.45996
2004-10-27 00:00:00+09:00,10740.65039,10777.42969,10657.15039,70600000,10691.9502
2004-10-28 00:00:00+09:00,10809.09961,10895.08984,10798.12988,92900000,10853.12012
2004-10-29 00:00:00+09:00,10805.12012,10805.12012,10719.09961,89000000,10771.41992
2004-11-01 00:00:00+09:00,10731.01953,10735.19043,10690.9502,60400000,10734.70996
2004-11-02 00:00:00+09:00,10775,10895.7002,10775,75600000,10887.80957
2004-11-04 00:00:00+09:00,10990.7002,11005.2002,10946.26953,88000000,10946.26953
2004-11-05 00:00:00+09:00,11040.05957,11089.59961,11023.16016,75300000,11061.76953
2004-11-08 00:00:00+09:00,11095.5,11096.4502,10974.33008,59700000,10983.83008
2004-11-09 00:00:00+09:00,10967.16992,11040.44043,10945.09961,62300000,10964.87012
2004-11-10 00:00:00+09:00,10972.62988,11030.21973,10965.91016,63400000,10994.95996
2004-11-11 00:00:00+09:00,11021.87988,11048.29004,10845.07031,68200000,10846.91992
2004-11-12 00:00:00+09:00,10841.42969,11026.92969,10841.42969,80900000,11019.98047
2004-11-15 00:00:00+09:00,11079.16992,11231.13965,11073.76953,87600000,11227.57031
2004-11-16 00:00:00+09:00,11234.71973,11268.80957,11143.55957,76100000,11161.75
2004-11-17 00:00:00+09:00,11132.0498,11192.33008,11127.2002,69300000,11131.29004
2004-11-18 00:00:00+09:00,11182.08984,11235.32031,11062.73047,73800000,11082.41992
2004-11-19 00:00:00+09:00,11120.94043,11158.4502,11077.08984,61300000,11082.83984
2004-11-22 00:00:00+09:00,10956.41016,10956.41016,10769.51953,67000000,10849.38965
2004-11-24 00:00:00+09:00,10832.01953,10915.2002,10828.11035,60900000,10872.33008
2004-11-25 00:00:00+09:00,10853.09961,10900.33984,10818.24023,62300000,10900.33984
2004-11-26 00:00:00+09:00,10924.4502,10927.44043,10816.37988,66900000,10833.75
2004-11-29 00:00:00+09:00,10844.36035,11013.2998,10844.30957,73900000,10977.88965
2004-11-30 00:00:00+09:00,10909.25,10923.55957,10841.26953,67700000,10899.25
2004-12-01 00:00:00+09:00,10790.4502,10800.33008,10721.58984,63900000,10784.25
2004-12-02 00:00:00+09:00,10922.57031,10995.37988,10912.87012,67900000,10973.07031
2004-12-03 00:00:00+09:00,11064.25,11107.09961,11059.55957,76500000,11074.88965
2004-12-06 00:00:00+09:00,11021.16016,11026.86035,10959.49023,74300000,10981.95996
2004-12-07 00:00:00+09:00,10971.20996,11001.67969,10863.80957,58100000,10873.62988
2004-12-08 00:00:00+09:00,10808.44043,10948.96973,10808.44043,65800000,10941.37012
2004-12-09 00:00:00+09:00,10930.87012,10930.87012,10742.73047,73700000,10776.62988
2004-12-10 00:00:00+09:00,10730.37988,10828.66992,10730.37988,147700000,10756.7998
2004-12-13 00:00:00+09:00,10825.05957,10854.75977,10785.58984,61900000,10789.25
2004-12-14 00:00:00+09:00,10842.7998,10941.7002,10821.36035,68800000,10915.58008
2004-12-15 00:00:00+09:00,10952.70996,10999.91992,10921.65039,68900000,10956.45996
2004-12-16 00:00:00+09:00,10909.29004,10980.20996,10871.69043,63200000,10924.37012
2004-12-17 00:00:00+09:00,10939.2002,11130.82031,10921.80957,67900000,11078.32031
2004-12-20 00:00:00+09:00,11073.5498,11129.12988,11036.7998,59200000,11103.41992
2004-12-21 00:00:00+09:00,11125.21973,11186.70996,11125.21973,67700000,11125.91992
2004-12-22 00:00:00+09:00,11205.91992,11240.17969,11193.66992,79500000,11209.44043
2004-12-24 00:00:00+09:00,11302.45996,11369.98047,11302.45996,71900000,11365.48047
2004-12-27 00:00:00+09:00,11374.51953,11383.09961,11325.45996,46400000,11362.34961
2004-12-28 00:00:00+09:00,11314.40039,11424.12988,11314.40039,64500000,11424.12988
2004-12-29 00:00:00+09:00,11481.32031,11500.9502,11381.55957,60200000,11381.55957
2004-12-30 00:00:00+09:00,11462.30957,11489.28027,11454.94043,29800000,11488.75977
2005-01-04 00:00:00+09:00,11458.26953,11547.01953,11431.57031,41000000,11517.75
2005-01-05 00:00:00+09:00,11458.91992,11461.09961,11416.96973,77500000,11437.51953
2005-01-06 00:00:00+09:00,11372.34961,11492.25977,11372.20996,87100000,11492.25977
2005-01-07 00:00:00+09:00,11528.69043,11528.69043,11432.19043,72300000,11433.24023
2005-01-11 00:00:00+09:00,11495.45996,11580.69043,11495.45996,87800000,11539.99023
2005-01-12 00:00:00+09:00,11537.59961,11548.88965,11449.49023,85000000,11453.38965
2005-01-13 00:00:00+09:00,11398.94043,11424.67969,11355.0498,69400000,11358.21973
2005-01-14 00:00:00+09:00,11341.7998,11491.17969,11320.49023,111300000,11438.38965
2005-01-17 00:00:00+09:00,11475.2002,11535.86035,11453.86035,100500000,11487.09961
2005-01-18 00:00:00+09:00,11504.16016,11509.40039,11401.32031,106500000,11423.25977
2005-01-19 00:00:00+09:00,11467.74023,11486.92969,11396.42969,89600000,11405.33984
2005-01-20 00:00:00+09:00,11335.12012,11335.12012,11259.26953,86300000,11284.76953
2005-01-21 00:00:00+09:00,11226.07031,11290.13965,11222.24023,74600000,11238.37012
2005-01-24 00:00:00+09:00,11213.03027,11303.20996,11212.62988,75500000,11289.49023
2005-01-25 00:00:00+09:00,11261.62012,11276.91016,11214.59961,81600000,11276.91016
2005-01-26 00:00:00+09:00,11346.80957,11379.57031,11329.41992,108300000,11376.57031
2005-01-27 00:00:00+09:00,11390.08984,11390.08984,11316.2998,85900000,11341.30957
2005-01-28 00:00:00+09:00,11334.41016,11340.28027,11218.87988,87800000,11320.58008
2005-01-31 00:00:00+09:00,11296.99023,11467.5,11266.08984,88200000,11387.58984
2005-02-01 00:00:00+09:00,11422.01953,11422.01953,11330.05957,103900000,11384.40039
2005-02-02 00:00:00+09:00,11432.33984,11447.28027,11399.62012,103900000,11407.13965
2005-02-03 00:00:00+09:00,11430.90039,11444.17969,11344.41016,102800000,11389.34961
2005-02-04 00:00:00+09:00,11381.5,11383.0498,11271.04004,89000000,11360.40039
2005-02-07 00:00:00+09:00,11393.04004,11531.25,11381.78027,72700000,11499.86035
2005-02-08 00:00:00+09:00,11504.12012,11519.03027,11464.33984,105500000,11490.42969
2005-02-09 00:00:00+09:00,11519.90039,11538.12988,11457.95996,111200000,11473.34961
2005-02-10 00:00:00+09:00,11434.88965,11553.73047,11414.99023,112200000,11553.55957
2005-02-14 00:00:00+09:00,11644.40039,11677.57031,11626.41992,110400000,11632.2002
2005-02-15 00:00:00+09:00,11648.67969,11676.25977,11635.57031,75100000,11646.49023
2005-02-16 00:00:00+09:00,11629.69043,11684.91016,11585.45996,82800000,11601.67969
2005-02-17 00:00:00+09:00,11583.83984,11638.17969,11574.05957,73100000,11582.71973
2005-02-18 00:00:00+09:00,11562.92969,11660.12012,11562.92969,75500000,11660.12012
2005-02-21 00:00:00+09:00,11682.19043,11690.49023,11651.01953,70200000,11651.01953
2005-02-22 00:00:00+09:00,11636.46973,11651.50977,11592.04004,69000000,11597.70996
2005-02-23 00:00:00+09:00,11510.75977,11510.75977,11452.41992,75600000,11500.17969
2005-02-24 00:00:00+09:00,11513.83984,11557.86035,11507.2002,65100000,11531.15039
2005-02-25 00:00:00+09:00,11585.83984,11677.2002,11585.45996,74500000,11658.25
2005-02-28 00:00:00+09:00,11742.00977,11754.90039,11704.32031,93200000,11740.59961
2005-03-01 00:00:00+09:00,11734.13965,11780.53027,11719.76953,103300000,11780.53027
2005-03-02 00:00:00+09:00,11804.83984,11831.69043,11780.61035,100500000,11813.70996
2005-03-03 00:00:00+09:00,11790.91016,11856.45996,11790.91016,98500000,11856.45996
2005-03-04 00:00:00+09:00,11815.79004,11881.98047,11769.66992,99100000,11873.0498
2005-03-07 00:00:00+09:00,11935.7998,11975.45996,11917.76953,103800000,11925.36035
2005-03-08 00:00:00+09:00,11936.83984,11936.83984,11878.88965,86800000,11886.91016
2005-03-09 00:00:00+09:00,11882.25,11966.69043,11882.25,105900000,11966.69043
2005-03-10 00:00:00+09:00,11892.37988,11959.17969,11863.54004,99000000,11864.91016
2005-03-11 00:00:00+09:00,11838.01953,11964.20996,11838.01953,177800000,11923.88965
2005-03-14 00:00:00+09:00,11947.29004,11955.29004,11850.25,84500000,11850.25
2005-03-15 00:00:00+09:00,11899.2002,11912.80957,11785.16016,87700000,11821.08984
2005-03-16 00:00:00+09:00,11822.17969,11873.17969,11793.03027,72000000,11873.17969
2005-03-17 00:00:00+09:00,11785.9502,11808.04004,11754.98047,86500000,11775.5
2005-03-18 00:00:00+09:00,11792.29004,11922.54004,11790.95996,80000000,11879.80957
2005-03-22 00:00:00+09:00,11867.33984,11889.12988,11830.95996,89000000,11841.96973
2005-03-23 00:00:00+09:00,11823.96973,11823.96973,11681.16016,94500000,11739.12012
2005-03-24 00:00:00+09:00,11741.16992,11819.37012,11706.26953,88300000,11745.96973
2005-03-25 00:00:00+09:00,11788.67969,11802.7002,11732.7998,66400000,11761.09961
2005-03-28 00:00:00+09:00,11709.79004,11816.71973,11709.79004,57400000,11792.2998
2005-03-29 00:00:00+09:00,11809.66016,11809.66016,11563.12012,83700000,11599.82031
2005-03-30 00:00:00+09:00,11548.92969,11608.4502,11506.84961,94300000,11565.87988
2005-03-31 00:00:00+09:00,11623.09961,11668.9502,11590.71973,73200000,11668.9502
2005-04-01 00:00:00+09:00,11590.4502,11723.62988,11557.12988,79400000,11723.62988
2005-04-04 00:00:00+09:00,11666.30957,11701.19043,11652.66016,79600000,11667.54004
2005-04-05 00:00:00+09:00,11695.96973,11786.65039,11695.96973,80400000,11774.30957
2005-04-06 00:00:00+09:00,11783.74023,11841.25,11760.70996,72300000,11827.16016
2005-04-07 00:00:00+09:00,11848.49023,11848.49023,11757.87012,83000000,11810.99023
2005-04-08 00:00:00+09:00,11867.15039,11911.90039,11839.66016,90800000,11874.75
2005-04-11 00:00:00+09:00,11847.91992,11847.91992,11744.86035,65600000,11745.63965
2005-04-12 00:00:00+09:00,11739.0498,11764.00977,11657.66016,62100000,11670.2998
2005-04-13 00:00:00+09:00,11688.21973,11718.78027,11602.94043,72100000,11637.51953
2005-04-14 00:00:00+09:00,11578.78027,11580.5498,11474.82031,81800000,11563.16992
2005-04-15 00:00:00+09:00,11463.15039,11463.15039,11343.73047,95400000,11370.69043
2005-04-18 00:00:00+09:00,11223.65039,11223.65039,10920.66016,130800000,10938.44043
2005-04-19 00:00:00+09:00,11019.75977,11082.83984,10966.45996,100200000,11065.86035
2005-04-20 00:00:00+09:00,11173.83984,11199.37988,11052.37988,85000000,11088.58008
2005-04-21 00:00:00+09:00,10950.73047,11001.30957,10770.58008,102200000,10984.38965
2005-04-22 00:00:00+09:00,11116.61035,11134.99023,11045.9502,82600000,11045.9502
2005-04-25 00:00:00+09:00,11064.9502,11114.4502,11020.58984,58100000,11073.76953
2005-04-26 00:00:00+09:00,11085.75,11085.75,11019.94043,65300000,11035.83008
2005-04-27 00:00:00+09:00,10968.76953,11022.44043,10968.58008,82700000,11005.41992
2005-04-28 00:00:00+09:00,10979.0498,11008.90039,10892.70996,105600000,11008.90039
2005-05-02 00:00:00+09:00,10954.20996,11035.9502,10913.96973,59600000,11002.11035
2005-05-06 00:00:00+09:00,11119.78027,11192.16992,11109.33008,75600000,11192.16992
2005-05-09 00:00:00+09:00,11199.09961,11199.09961,11119.48047,81300000,11171.32031
2005-05-10 00:00:00+09:00,11193.21973,11211.36035,11125,85100000,11159.45996
2005-05-11 00:00:00+09:00,11091.25977,11120.7002,11038.25977,71700000,11120.7002
2005-05-12 00:00:00+09:00,11118.12988,11135.5,11069.69043,70600000,11077.94043
2005-05-13 00:00:00+09:00,11044.70996,11103.08008,11017.79004,79000000,11049.11035
2005-05-16 00:00:00+09:00,11045.29004,11048.84961,10935.53027,68500000,10947.21973
2005-05-17 00:00:00+09:00,11046.2998,11066.75977,10788.58984,86300000,10825.38965
2005-05-18 00:00:00+09:00,10848.62988,10891.69043,10821.41016,77300000,10835.41016
2005-05-19 00:00:00+09:00,10973.28027,11102.42969,10953.08008,87400000,11077.16016
2005-05-20 00:00:00+09:00,11104.33008,11110.4502,11034.82031,70800000,11037.29004
2005-05-23 00:00:00+09:00,11073.00977,11163.54004,11056.86035,66500000,11158.65039
2005-05-24 00:00:00+09:00,11184.63965,11199.23047,11101.92969,75000000,11133.65039
2005-05-25 00:00:00+09:00,11127.30957,11127.90039,10988.37012,83400000,11014.42969
2005-05-26 00:00:00+09:00,11024.36035,11047.37012,10978.84961,79400000,11027.94043
2005-05-27 00:00:00+09:00,11098.25977,11192.33008,11089.23047,69500000,11192.33008
2005-05-30 00:00:00+09:00,11201.32031,11302.51953,11197.79004,78500000,11266.33008
2005-05-31 00:00:00+09:00,11273.80957,11297.33008,11221.45996,80600000,11276.58984
2005-06-01 00:00:00+09:00,11220.94043,11329.66992,11220.5498,76300000,11329.66992
2005-06-02 00:00:00+09:00,11341.88965,11374.69043,11280.0498,82100000,11280.0498
2005-06-03 00:00:00+09:00,11302.95996,11317.94043,11233.65039,67300000,11300.0498
2005-06-06 00:00:00+09:00,11232.65039,11270.62012,11184.59961,60700000,11270.62012
2005-06-07 00:00:00+09:00,11233.08008,11258.28027,11179.12988,59200000,11217.4502
2005-06-08 00:00:00+09:00,11235.26953,11322.42969,11229.86035,73200000,11281.03027
2005-06-09 00:00:00+09:00,11289.03027,11294.42969,11148.36035,67000000,11160.87988
2005-06-10 00:00:00+09:00,11192.99023,11331.37012,11173.92969,145300000,11304.23047
2005-06-13 00:00:00+09:00,11308.65039,11371.82031,11299.78027,65300000,11311.50977
2005-06-14 00:00:00+09:00,11348.53027,11363.48047,11326.50977,64100000,11335.91992
2005-06-15 00:00:00+09:00,11365.62012,11429.92969,11355.84961,82800000,11415.87988
2005-06-16 00:00:00+09:00,11419.94043,11462.51953,11386.00977,91900000,11416.37988
2005-06-17 00:00:00+09:00,11472.36035,11514.03027,11463.36035,91000000,11514.03027
2005-06-20 00:00:00+09:00,11539.17969,11539.17969,11455.23047,80200000,11483.34961
2005-06-21 00:00:00+09:00,11474.23047,11511.23047,11464.25,57900000,11488.74023
2005-06-22 00:00:00+09:00,11487.05957,11560.59961,11445.42969,70700000,11547.28027
2005-06-23 00:00:00+09:00,11539.41992,11576.75,11530.78027,61500000,11576.75
2005-06-24 00:00:00+09:00,11480.33008,11537.03027,11472.61035,64600000,11537.03027
2005-06-27 00:00:00+09:00,11445.63965,11445.63965,11378.99023,57900000,11414.28027
2005-06-28 00:00:00+09:00,11421.48047,11519.48047,11413.83984,70100000,11513.83008
2005-06-29 00:00:00+09:00,11567.82031,11594.57031,11547.12988,66700000,11577.44043
2005-06-30 00:00:00+09:00,11573.78027,11589.62988,11542.4502,61800000,11584.00977
2005-07-01 00:00:00+09:00,11573.37012,11663.66016,11540.92969,71900000,11630.12988
2005-07-04 00:00:00+09:00,11664.21973,11664.21973,11629.16016,61200000,11651.5498
2005-07-05 00:00:00+09:00,11645.23047,11658.25977,11606.75977,64800000,11616.7002
2005-07-06 00:00:00+09:00,11648.04004,11676.2002,11603.53027,66800000,11603.53027
2005-07-07 00:00:00+09:00,11586.12012,11602.80957,11567.50977,68200000,11590.13965
2005-07-08 00:00:00+09:00,11563.83984,11653.25977,11563.83984,93000000,11565.99023
2005-07-11 00:00:00+09:00,11676.96973,11713.12012,11668.76953,64200000,11674.79004
2005-07-12 00:00:00+09:00,11737.32031,11738.2998,11672.94043,63200000,11692.13965
2005-07-13 00:00:00+09:00,11705.83008,11707.95996,11659.65039,63100000,11659.83984
2005-07-14 00:00:00+09:00,11715.45996,11784.50977,11715.45996,64600000,11764.25977
2005-07-15 00:00:00+09:00,11825.66992,11828.30957,11758.67969,71000000,11758.67969
2005-07-19 00:00:00+09:00,11761.61035,11770.55957,11731.99023,78900000,11764.83984
2005-07-20 00:00:00+09:00,11780.73047,11816.99023,11761.20996,84800000,11789.34961
2005-07-21 00:00:00+09:00,11808.53027,11867.23047,11786.73047,75800000,11786.73047
2005-07-22 00:00:00+09:00,11751.91992,11753.00977,11650.37012,66900000,11695.0498
2005-07-25 00:00:00+09:00,11721.7002,11782.20996,11718.66016,68100000,11762.65039
2005-07-26 00:00:00+09:00,11762.69043,11772.67969,11719.01953,65500000,11737.95996
2005-07-27 00:00:00+09:00,11770.57031,11848.66016,11770.57031,74500000,11835.08008
2005-07-28 00:00:00+09:00,11881.86035,11889.86035,11853.62012,82100000,11858.30957
2005-07-29 00:00:00+09:00,11900.55957,11913.5,11826.86035,83700000,11899.59961
2005-08-01 00:00:00+09:00,11907.41992,11972.83984,11906.04004,96200000,11946.91992
2005-08-02 00:00:00+09:00,11954.23047,11982.2002,11920.87988,92900000,11940.2002
2005-08-03 00:00:00+09:00,11987.98047,12009.55957,11950.30957,93600000,11981.7998
2005-08-04 00:00:00+09:00,11945.13965,11945.13965,11823.2002,87600000,11883.30957
2005-08-05 00:00:00+09:00,11842.16016,11863.38965,11724.61035,76600000,11766.48047
2005-08-08 00:00:00+09:00,11670.70996,11794.83984,11614.70996,83800000,11778.98047
2005-08-09 00:00:00+09:00,11797.33008,11958.07031,11797.33008,89800000,11900.32031
2005-08-10 00:00:00+09:00,11996.29004,12138.70996,11991.69043,132700000,12098.08008
2005-08-11 00:00:00+09:00,12178.08008,12284.75977,12167.48047,127400000,12263.32031
2005-08-12 00:00:00+09:00,12276.24023,12324.42969,12228.12988,107700000,12261.67969
2005-08-15 00:00:00+09:00,12254.53027,12308.61035,12236.61035,103600000,12256.5498
2005-08-16 00:00:00+09:00,12324.75977,12336.84961,12277.41016,116600000,12315.66992
2005-08-17 00:00:00+09:00,12286.83008,12369.74023,12270.84961,135100000,12273.12012
2005-08-18 00:00:00+09:00,12322.7998,12369.53027,12292.82031,99700000,12307.37012
2005-08-19 00:00:00+09:00,12276.7998,12291.73047,12219.51953,91000000,12291.73047
2005-08-22 00:00:00+09:00,12330.7002,12478.82031,12330.7002,116200000,12452.50977
2005-08-23 00:00:00+09:00,12511.80957,12612.16016,12472.92969,137600000,12472.92969
2005-08-24 00:00:00+09:00,12421.53027,12515.66016,12416.50977,96200000,12502.25977
2005-08-25 00:00:00+09:00,12443.20996,12466.83984,12401.33984,95700000,12405.16016
2005-08-26 00:00:00+09:00,12458.08008,12482.62988,12385.03027,89900000,12439.48047
2005-08-29 00:00:00+09:00,12386.75977,12386.75977,12274.80957,86400000,12309.83008
2005-08-30 00:00:00+09:00,12411.41016,12457.04004,12396.09961,101000000,12453.13965
2005-08-31 00:00:00+09:00,12428.59961,12443.94043,12393.67969,87200000,12413.59961
2005-09-01 00:00:00+09:00,12501.42969,12573.00977,12501.42969,111100000,12506.96973
2005-09-02 00:00:00+09:00,12571.87988,12600,12544.37012,89700000,12600
2005-09-05 00:00:00+09:00,12616.2998,12655.15039,12580.37012,98900000,12634.87988
2005-09-06 00:00:00+09:00,12686.67969,12730.20996,12581.28027,149200000,12599.42969
2005-09-07 00:00:00+09:00,12682.84961,12682.84961,12574.90039,111400000,12607.58984
2005-09-08 00:00:00+09:00,12601.01953,12601.01953,12498.40039,113600000,12533.88965
2005-09-09 00:00:00+09:00,12561.83984,12692.04004,12556.42969,201400000,12692.04004
2005-09-12 00:00:00+09:00,12841.01953,12926.57031,12813.96973,126200000,12896.42969
2005-09-13 00:00:00+09:00,12896.21973,12940.67969,12847.19043,130600000,12901.9502
2005-09-14 00:00:00+09:00,12847.62012,12871.54004,12830.87988,129000000,12834.25
2005-09-15 00:00:00+09:00,12817.78027,12986.78027,12806.70996,158900000,12986.78027
2005-09-16 00:00:00+09:00,12992.17969,12992.99023,12888.74023,155100000,12958.67969
2005-09-20 00:00:00+09:00,12991.62988,13159.38965,12991.62988,185200000,13148.57031
2005-09-21 00:00:00+09:00,13181.70996,13235.41992,13108.65039,230500000,13196.57031
2005-09-22 00:00:00+09:00,13120.88965,13170.36035,13090.28027,177900000,13159.36035
2005-09-26 00:00:00+09:00,13229.26953,13392.62988,13229.26953,195100000,13392.62988
2005-09-27 00:00:00+09:00,13370.08984,13373,13282.2998,237500000,13310.04004
2005-09-28 00:00:00+09:00,13307.53027,13487.84961,13306.51953,226500000,13435.91016
2005-09-29 00:00:00+09:00,13515.73047,13617.24023,13440.90039,245800000,13617.24023
2005-09-30 00:00:00+09:00,13677.4502,13678.44043,13539.15039,198400000,13574.2998
2005-10-03 00:00:00+09:00,13566.2002,13584.61035,13454.66992,203400000,13525.28027
2005-10-04 00:00:00+09:00,13597.37988,13738.83984,13593.00977,201500000,13738.83984
2005-10-05 00:00:00+09:00,13761.80957,13783.59961,13655.94043,181100000,13689.88965
2005-10-06 00:00:00+09:00,13554.55957,13554.55957,13285.83008,180200000,13359.50977
2005-10-07 00:00:00+09:00,13279.2998,13332.12012,13221.33008,163000000,13227.74023
2005-10-11 00:00:00+09:00,13280.33008,13556.70996,13241.83984,170600000,13556.70996
2005-10-12 00:00:00+09:00,13565.87012,13704.08984,13463.74023,202100000,13463.74023
2005-10-13 00:00:00+09:00,13388.01953,13475.86035,13266.98047,134700000,13449.24023
2005-10-14 00:00:00+09:00,13581.32031,13581.32031,13361.95996,136500000,13420.54004
2005-10-17 00:00:00+09:00,13486.17969,13510.62988,13341.63965,119400000,13400.29004
2005-10-18 00:00:00+09:00,13376.19043,13441.78027,13321.96973,187600000,13352.24023
2005-10-19 00:00:00+09:00,13297.65039,13304.98047,13073.45996,179300000,13129.49023
2005-10-20 00:00:00+09:00,13221.91016,13264.40039,13175.92969,170400000,13190.45996
2005-10-21 00:00:00+09:00,13065.95996,13243.08008,12996.29004,142800000,13199.9502
2005-10-24 00:00:00+09:00,13232.41016,13244.24023,13083.04004,115700000,13106.17969
2005-10-25 00:00:00+09:00,13227.91992,13336.63965,13219.0498,149100000,13280.62012
2005-10-26 00:00:00+09:00,13291.45996,13406.19043,13285.59961,143400000,13395.01953
2005-10-27 00:00:00+09:00,13440.71973,13501.24023,13387.66016,166000000,13417.08008
2005-10-28 00:00:00+09:00,13344.92969,13373.42969,13272.83984,158200000,13346.54004
2005-10-31 00:00:00+09:00,13459.99023,13606.5,13456.07031,178900000,13606.5
2005-11-01 00:00:00+09:00,13718.20996,13867.86035,13706.33008,113700000,13867.86035
2005-11-02 00:00:00+09:00,13865.09961,13927.50977,13807.80957,241100000,13894.78027
2005-11-04 00:00:00+09:00,14040.62988,14099.49023,13978.95996,226900000,14075.95996
2005-11-07 00:00:00+09:00,14084.11035,14097.58984,13982.75,213900000,14061.59961
2005-11-08 00:00:00+09:00,14067.78027,14071.74023,13982.84961,301900000,14036.73047
2005-11-09 00:00:00+09:00,13989.30957,14136.16016,13951.40039,252400000,14072.2002
2005-11-10 00:00:00+09:00,14058.29004,14121.70996,13981.99023,181400000,14080.87988
2005-11-11 00:00:00+09:00,14170.33008,14206.13965,14133.88965,151300000,14155.05957
2005-11-14 00:00:00+09:00,14218.71973,14218.71973,14105.4502,153600000,14116.04004
2005-11-15 00:00:00+09:00,14069.87012,14142.26953,14043.4502,166600000,14091.76953
2005-11-16 00:00:00+09:00,14035.74023,14170.87012,14015.62012,186700000,14170.87012
2005-11-17 00:00:00+09:00,14192.78027,14448.75,14169.46973,171600000,14411.79004
2005-11-18 00:00:00+09:00,14542.78027,14633.34961,14542.78027,150800000,14623.12012
2005-11-21 00:00:00+09:00,14719.28027,14808.20996,14590.55957,171000000,14680.42969
2005-11-22 00:00:00+09:00,14726.04004,14763.25977,14650.05957,128300000,14708.32031
2005-11-24 00:00:00+09:00,14816.70996,14866.99023,14721.59961,130500000,14742.58008
2005-11-25 00:00:00+09:00,14693.87012,14784.29004,14613.17969,128100000,14784.29004
2005-11-28 00:00:00+09:00,14847.58008,14986.94043,14821.75,121300000,14986.94043
2005-11-29 00:00:00+09:00,14900.63965,14995.08008,14868.03027,128100000,14927.7002
2005-11-30 00:00:00+09:00,14981.33984,15013.24023,14872.15039,148900000,14872.15039
2005-12-01 00:00:00+09:00,14914.75,15130.5,14880.17969,150800000,15130.5
2005-12-02 00:00:00+09:00,15272.62012,15421.59961,15245.36035,211700000,15421.59961
2005-12-05 00:00:00+09:00,15413.51953,15563.38965,15379.63965,244600000,15551.30957
2005-12-06 00:00:00+09:00,15518.66992,15572.71973,15423.37988,188600000,15423.37988
2005-12-07 00:00:00+09:00,15520.33984,15558.32031,15467.75,151200000,15484.66016
2005-12-08 00:00:00+09:00,15470.65039,15523.15039,15183.36035,147800000,15183.36035
2005-12-09 00:00:00+09:00,15127.7998,15447.12988,15117.15039,254500000,15404.0498
2005-12-12 00:00:00+09:00,15549.65039,15764.99023,15548.45996,185600000,15738.7002
2005-12-13 00:00:00+09:00,15754.30957,15782.2998,15666.08984,238400000,15778.86035
2005-12-14 00:00:00+09:00,15817.92969,15885.51953,15447.15039,228800000,15464.58008
2005-12-15 00:00:00+09:00,15376.26953,15469.34961,15254.44043,151500000,15254.44043
2005-12-16 00:00:00+09:00,15222,15365.48047,15095.55957,149100000,15173.07031
2005-12-19 00:00:00+09:00,15252.15039,15391.48047,15196,98200000,15391.48047
2005-12-20 00:00:00+09:00,15388.70996,15647.69043,15365.38965,122100000,15641.25977
2005-12-21 00:00:00+09:00,15713.07031,16010.16992,15711.91016,134700000,15957.57031
2005-12-22 00:00:00+09:00,15975.99023,15991.2998,15759.73047,161800000,15941.37012
2005-12-26 00:00:00+09:00,16027.66016,16108.94043,16026.17969,101800000,16107.66992
2005-12-27 00:00:00+09:00,16033.94043,16079.17969,15962.73047,84500000,15969.40039
