Date,Open,High,Low,Volume,Close
2000-03-01 00:00:00-05:00,4732.819824,4796.899902,4732.819824,2232340000,4784.080078
2000-03-02 00:00:00-05:00,4816.810059,4829.009766,4705.450195,2137080000,4754.509766
2000-03-03 00:00:00-05:00,4846.009766,4914.790039,4813.819824,2136530000,4914.790039
2000-03-06 00:00:00-05:00,4935.649902,4980.149902,4887.879883,2015580000,4904.850098
2000-03-07 00:00:00-05:00,4991.970215,5006.779785,4829.879883,2156410000,4847.839844
2000-03-08 00:00:00-05:00,4920.859863,4923.140137,4722.140137,2020130000,4897.259766
2000-03-09 00:00:00-05:00,4913.080078,5047.959961,4857.569824,2006810000,5046.859863
2000-03-10 00:00:00-05:00,5060.339844,5132.52002,5039.350098,1992170000,5048.620117
2000-03-13 00:00:00-05:00,4879.029785,5027.72998,4839.259766,1736270000,4907.240234
2000-03-14 00:00:00-05:00,4997.310059,5013.490234,4706.609863,1977820000,4706.629883
2000-03-15 00:00:00-05:00,4758.439941,4758.439941,4553.919922,1937800000,4582.620117
2000-03-16 00:00:00-05:00,4658.439941,4717.759766,4455.100098,2041510000,4717.390137
2000-03-17 00:00:00-05:00,4702.029785,4805.939941,4702.029785,1691530000,4798.129883
2000-03-20 00:00:00-05:00,4812.140137,4822.700195,4610,1539860000,4610
2000-03-21 00:00:00-05:00,4589.52002,4712.240234,4467.529785,1753310000,4711.680176
2000-03-22 00:00:00-05:00,4750.540039,4900.419922,4736.899902,1769510000,4864.75
2000-03-23 00:00:00-05:00,4874.169922,4975.660156,4865.100098,1714160000,4940.609863
2000-03-24 00:00:00-05:00,4986.540039,5078.859863,4902.830078,1688970000,4963.029785
2000-03-27 00:00:00-05:00,4994.419922,5022.22998,4946.609863,1380380000,4958.560059
2000-03-28 00:00:00-05:00,4939.049805,4952.930176,4833.890137,1490090000,4833.890137
2000-03-29 00:00:00-05:00,4860.02002,4860.02002,4641.009766,1738270000,4644.669922
2000-03-30 00:00:00-05:00,4540.439941,4683.879883,4355.689941,1925860000,4457.890137
2000-03-31 00:00:00-05:00,4550.209961,4606.47998,4381.379883,2118100000,4572.830078
2000-04-03 00:00:00-04:00,4494.890137,4572.839844,4193.100098,1739920000,4223.680176
2000-04-04 00:00:00-04:00,4283.450195,4283.450195,3649.110107,2889100000,4148.890137
2000-04-05 00:00:00-04:00,4025.899902,4286.879883,4009.090088,1947700000,4169.220215
2000-04-06 00:00:00-04:00,4266.799805,4324.089844,4196.509766,1746450000,4267.560059
2000-04-07 00:00:00-04:00,4354.129883,4446.450195,4323.180176,1563430000,4446.450195
2000-04-10 00:00:00-04:00,4475.200195,4475.200195,4188.169922,1446140000,4188.200195
2000-04-11 00:00:00-04:00,4094.610107,4182.959961,4009.52002,1679390000,4055.899902
2000-04-12 00:00:00-04:00,4050.320068,4077.919922,3769.169922,1921090000,3769.629883
2000-04-13 00:00:00-04:00,3839.560059,3914.679932,3676.669922,1951500000,3676.780029
2000-04-14 00:00:00-04:00,3597.439941,3615.639893,3265.97998,2555780000,3321.290039
2000-04-17 00:00:00-04:00,3232.939941,3539.77002,3227.040039,2482830000,3539.159912
2000-04-18 00:00:00-04:00,3596.149902,3794.969971,3563.830078,2152720000,3793.570068
2000-04-19 00:00:00-04:00,3832.649902,3851.560059,3698.330078,1760270000,3706.409912
2000-04-20 00:00:00-04:00,3735.080078,3751.330078,3599.679932,1422730000,3643.879883
2000-04-24 00:00:00-04:00,3466.689941,3496.820068,3345.25,1540710000,3482.47998
2000-04-25 00:00:00-04:00,3592.72998,3711.570068,3583.919922,1622910000,3711.22998
2000-04-26 00:00:00-04:00,3728.98999,3777.080078,3629.360107,1592830000,3630.090088
2000-04-27 00:00:00-04:00,3519.129883,3774.110107,3513.76001,1548760000,3774.030029
2000-04-28 00:00:00-04:00,3830.610107,3873.850098,3810.060059,1583710000,3860.659912
2000-05-01 00:00:00-04:00,3930.179932,3982.379883,3899.709961,1500610000,3958.080078
2000-05-02 00:00:00-04:00,3927.919922,3948.629883,3784.540039,1438040000,3785.449951
2000-05-03 00:00:00-04:00,3755.300049,3759.209961,3592.790039,1480050000,3707.310059
2000-05-04 00:00:00-04:00,3723.27002,3762.469971,3679.429932,1287850000,3720.23999
2000-05-05 00:00:00-04:00,3694.280029,3818.399902,3694.280029,1197290000,3816.820068
2000-05-08 00:00:00-04:00,3758.459961,3765.219971,3669.110107,1142710000,3669.379883
2000-05-09 00:00:00-04:00,3704.850098,3708.73999,3540.820068,1454780000,3585.01001
2000-05-10 00:00:00-04:00,3525.02002,3531.47998,3367.060059,1580110000,3384.72998
2000-05-11 00:00:00-04:00,3450.060059,3502.530029,3389.870117,1370230000,3499.580078
2000-05-12 00:00:00-04:00,3546.23999,3619.689941,3523.199951,1220040000,3529.060059
2000-05-15 00:00:00-04:00,3533.209961,3607.77002,3445.129883,1155810000,3607.649902
2000-05-16 00:00:00-04:00,3674.889893,3729.120117,3626.98999,1495270000,3717.570068
2000-05-17 00:00:00-04:00,3649.540039,3690.820068,3616.27002,1227380000,3644.959961
2000-05-18 00:00:00-04:00,3660.23999,3663.840088,3538.709961,1258610000,3538.709961
2000-05-19 00:00:00-04:00,3480.629883,3506.179932,3381.72998,1366930000,3390.399902
2000-05-22 00:00:00-04:00,3390.949951,3390.949951,3172.649902,1615480000,3364.209961
2000-05-23 00:00:00-04:00,3346.659912,3389.600098,3163.969971,1330440000,3164.550049
2000-05-24 00:00:00-04:00,3155.139893,3276.189941,3042.659912,2087980000,3270.610107
2000-05-25 00:00:00-04:00,3308.51001,3365.840088,3194.590088,1561840000,3205.350098
2000-05-26 00:00:00-04:00,3215.280029,3256.629883,3150.780029,1069440000,3205.110107
2000-05-30 00:00:00-04:00,3286.540039,3460.23999,3286.540039,1457360000,3459.47998
2000-05-31 00:00:00-04:00,3428.25,3501.51001,3399.620117,1533730000,3400.909912
2000-06-01 00:00:00-04:00,3471.949951,3583.27002,3459.850098,1580240000,3582.5
2000-06-02 00:00:00-04:00,3728.949951,3814.5,3728.949951,1903210000,3813.379883
2000-06-05 00:00:00-04:00,3773.23999,3875.659912,3765.600098,1455960000,3821.76001
2000-06-06 00:00:00-04:00,3825.97998,3884.01001,3749.179932,1603060000,3756.370117
2000-06-07 00:00:00-04:00,3766.550049,3839.370117,3725.870117,1431220000,3839.26001
2000-06-08 00:00:00-04:00,3886.040039,3890.02002,3797.409912,1399250000,3825.560059
2000-06-09 00:00:00-04:00,3892.75,3893.669922,3847.709961,1268720000,3874.840088
2000-06-12 00:00:00-04:00,3892.050049,3892.050049,3767.879883,1281000000,3767.909912
2000-06-13 00:00:00-04:00,3743.909912,3851.429932,3695.350098,1398790000,3851.060059
2000-06-14 00:00:00-04:00,3875.040039,3883.340088,3797,1400300000,3797.409912
2000-06-15 00:00:00-04:00,3802.189941,3849.939941,3763.73999,1426630000,3845.73999
2000-06-16 00:00:00-04:00,3877.070068,3883.149902,3822.340088,1501190000,3860.560059
2000-06-19 00:00:00-04:00,3818.649902,3990.790039,3818.649902,1411400000,3989.830078
2000-06-20 00:00:00-04:00,4003.090088,4050.580078,3982.22998,1694520000,4013.360107
2000-06-21 00:00:00-04:00,3965.370117,4073.159912,3961.300049,1541900000,4064.01001
2000-06-22 00:00:00-04:00,4073.72998,4073.72998,3936.840088,1639540000,3936.840088
2000-06-23 00:00:00-04:00,3950.050049,3957.679932,3830.22998,1344960000,3845.340088
2000-06-26 00:00:00-04:00,3884.649902,3935.120117,3852.409912,1316960000,3912.120117
2000-06-27 00:00:00-04:00,3904.399902,3945.75,3858.949951,1476020000,3858.959961
2000-06-28 00:00:00-04:00,3877.77002,3974.47998,3872.169922,1660130000,3940.340088
2000-06-29 00:00:00-04:00,3900.290039,3929.100098,3838.850098,1550990000,3877.22998
2000-06-30 00:00:00-04:00,3889.51001,3967.48999,3889.330078,2066390000,3966.110107
2000-07-03 00:00:00-04:00,3950.590088,3995.850098,3942.929932,600810000,3991.929932
2000-07-05 00:00:00-04:00,3949.76001,3950.189941,3859.199951,1342600000,3863.100098
2000-07-06 00:00:00-04:00,3872.909912,3961.100098,3820.340088,1482480000,3960.570068
2000-07-07 00:00:00-04:00,3978.379883,4054.050049,3960.810059,1486480000,4023.199951
2000-07-10 00:00:00-04:00,3993.620117,4028.540039,3976.199951,1395950000,3980.290039
2000-07-11 00:00:00-04:00,3970.419922,4029.300049,3936.75,1714500000,3956.419922
2000-07-12 00:00:00-04:00,4024.590088,4103.649902,4001.72998,1775980000,4099.589844
2000-07-13 00:00:00-04:00,4128.810059,4193.240234,4111.160156,1881560000,4174.859863
2000-07-14 00:00:00-04:00,4221.799805,4252.220215,4174.600098,1678610000,4246.180176
2000-07-17 00:00:00-04:00,4243.549805,4289.060059,4215.859863,1584500000,4274.669922
2000-07-18 00:00:00-04:00,4233.490234,4237.850098,4161.890137,1501970000,4177.169922
2000-07-19 00:00:00-04:00,4154.370117,4159.390137,4047.429932,1445310000,4055.629883
2000-07-20 00:00:00-04:00,4106.629883,4184.560059,4106.629883,1719880000,4184.560059
2000-07-21 00:00:00-04:00,4154,4163.339844,4093.76001,1545940000,4094.449951
2000-07-24 00:00:00-04:00,4109.649902,4125.799805,3976.51001,1460690000,3981.570068
2000-07-25 00:00:00-04:00,4015.409912,4034.800049,3955.360107,1471000000,4029.570068
2000-07-26 00:00:00-04:00,3998.030029,4002.699951,3906.550049,1754760000,3987.719971
2000-07-27 00:00:00-04:00,3938.139893,3954.959961,3841.620117,1791100000,3842.22998
2000-07-28 00:00:00-04:00,3855.100098,3867.800049,3642.280029,1769410000,3663
2000-07-31 00:00:00-04:00,3692.429932,3767.889893,3615.790039,1512580000,3766.98999
2000-08-01 00:00:00-04:00,3760.949951,3766.919922,3682.449951,1341460000,3685.52002
2000-08-02 00:00:00-04:00,3684.120117,3753.949951,3651.810059,1476820000,3658.459961
2000-08-03 00:00:00-04:00,3554.679932,3761.070068,3521.139893,1828860000,3759.879883
2000-08-04 00:00:00-04:00,3812.310059,3846.97998,3751.219971,1438850000,3787.360107
2000-08-07 00:00:00-04:00,3819.379883,3870.26001,3795.610107,1319680000,3862.98999
2000-08-08 00:00:00-04:00,3850.870117,3893.050049,3839.580078,1461590000,3848.550049
2000-08-09 00:00:00-04:00,3915.26001,3936.459961,3849.77002,1517650000,3853.5
2000-08-10 00:00:00-04:00,3843.580078,3847.290039,3759.98999,1349670000,3759.98999
2000-08-11 00:00:00-04:00,3741.620117,3789.97998,3686.860107,1333260000,3789.469971
2000-08-14 00:00:00-04:00,3804.689941,3850.27002,3767.370117,1232060000,3849.689941
2000-08-15 00:00:00-04:00,3846.830078,3888.919922,3831.959961,1353620000,3851.659912
2000-08-16 00:00:00-04:00,3878.580078,3914.840088,3844.169922,1401380000,3861.199951
2000-08-17 00:00:00-04:00,3858.879883,3947.050049,3857.75,1440370000,3940.870117
2000-08-18 00:00:00-04:00,3958.699951,3980.26001,3925.949951,1447920000,3930.340088
2000-08-21 00:00:00-04:00,3966.22998,3985.620117,3917.939941,1269330000,3953.149902
2000-08-22 00:00:00-04:00,3970.159912,4011.149902,3957.850098,1413190000,3958.209961
2000-08-23 00:00:00-04:00,3935.51001,4011.76001,3902.110107,1461790000,4011.01001
2000-08-24 00:00:00-04:00,4020.98999,4055.439941,4004.77002,1546950000,4053.280029
2000-08-25 00:00:00-04:00,4049.840088,4083.120117,4025.590088,1285820000,4042.679932
2000-08-28 00:00:00-04:00,4049.179932,4097.330078,4048.01001,1373010000,4070.590088
2000-08-29 00:00:00-04:00,4074.209961,4093.879883,4056.26001,1489470000,4082.169922
2000-08-30 00:00:00-04:00,4076.5,4115.990234,4065.820068,1537020000,4103.810059
2000-08-31 00:00:00-04:00,4127.189941,4208.72998,4127.189941,1903150000,4206.350098
2000-09-01 00:00:00-04:00,4252.149902,4259.870117,4192.890137,1472940000,4234.330078
2000-09-05 00:00:00-04:00,4205.939941,4206.509766,4143.180176,1668120000,4143.180176
2000-09-06 00:00:00-04:00,4136.839844,4136.839844,4013.340088,1757190000,4013.340088
2000-09-07 00:00:00-04:00,4047.02002,4105.540039,4035.120117,1634610000,4098.350098
2000-09-08 00:00:00-04:00,4081.959961,4081.959961,3977.469971,1508550000,3978.409912
2000-09-11 00:00:00-04:00,3961.159912,4008.459961,3880.689941,1483670000,3896.350098
2000-09-12 00:00:00-04:00,3925.419922,3958.360107,3834.340088,1596640000,3849.51001
2000-09-13 00:00:00-04:00,3794.919922,3895.810059,3794.290039,1656550000,3893.889893
2000-09-14 00:00:00-04:00,3963.100098,3984.330078,3897.179932,1699480000,3913.860107
2000-09-15 00:00:00-04:00,3905.090088,3905.090088,3806.879883,1777540000,3835.22998
2000-09-18 00:00:00-04:00,3838.629883,3862.320068,3702.540039,1613970000,3726.52002
2000-09-19 00:00:00-04:00,3766.040039,3865.850098,3740.649902,1707400000,3865.639893
2000-09-20 00:00:00-04:00,3863.080078,3913.870117,3795.080078,1802040000,3897.439941
2000-09-21 00:00:00-04:00,3864.600098,3892.399902,3813.120117,1616010000,3828.870117
2000-09-22 00:00:00-04:00,3616.159912,3803.76001,3614.659912,2164340000,3803.76001
2000-09-25 00:00:00-04:00,3852.530029,3868.110107,3737.5,1774680000,3741.219971
2000-09-26 00:00:00-04:00,3762.649902,3795.790039,3677.72998,1825900000,3689.100098
2000-09-27 00:00:00-04:00,3740.620117,3750.610107,3622.659912,1948200000,3656.300049
2000-09-28 00:00:00-04:00,3638.939941,3778.379883,3626.550049,2001450000,3778.320068
2000-09-29 00:00:00-04:00,3749.27002,3751.330078,3670.310059,2018050000,3672.820068
2000-10-02 00:00:00-04:00,3714.47998,3714.47998,3559.840088,1799220000,3568.899902
2000-10-03 00:00:00-04:00,3624.929932,3639.290039,3454.649902,1958840000,3455.830078
2000-10-04 00:00:00-04:00,3440.600098,3532.429932,3382.530029,2129330000,3523.100098
2000-10-05 00:00:00-04:00,3499.959961,3549.01001,3459.580078,1872960000,3472.100098
2000-10-06 00:00:00-04:00,3477.699951,3505.810059,3314.909912,1870690000,3361.01001
2000-10-09 00:00:00-04:00,3352.149902,3376.919922,3233.189941,1437770000,3355.560059
2000-10-10 00:00:00-04:00,3326.889893,3383.399902,3229.01001,1874430000,3240.540039
2000-10-11 00:00:00-04:00,3152.330078,3258.23999,3103.530029,2340450000,3168.48999
2000-10-12 00:00:00-04:00,3241.26001,3249.110107,3071.25,2128660000,3074.679932
2000-10-13 00:00:00-04:00,3054.550049,3316.969971,3054.550049,2070750000,3316.77002
2000-10-16 00:00:00-04:00,3315.47998,3339.850098,3262.370117,1788600000,3290.280029
2000-10-17 00:00:00-04:00,3335.399902,3348.610107,3173.679932,1936790000,3213.959961
2000-10-18 00:00:00-04:00,3106.949951,3257.810059,3026.110107,2519920000,3171.560059
2000-10-19 00:00:00-04:00,3330.25,3423.449951,3314.889893,2343470000,3418.600098
2000-10-20 00:00:00-04:00,3402.959961,3535.110107,3401.879883,2171490000,3483.139893
2000-10-23 00:00:00-04:00,3483.379883,3523.689941,3432.439941,1690110000,3468.689941
2000-10-24 00:00:00-04:00,3495.449951,3526.709961,3401.050049,1880860000,3419.790039
2000-10-25 00:00:00-04:00,3347.23999,3376.330078,3210.73999,2170930000,3229.570068
2000-10-26 00:00:00-04:00,3245.399902,3286.290039,3081.360107,2292490000,3272.179932
2000-10-27 00:00:00-04:00,3320.689941,3362.26001,3231.629883,1963390000,3278.360107
2000-10-30 00:00:00-05:00,3243.879883,3279.719971,3149.23999,1741440000,3191.399902
2000-10-31 00:00:00-05:00,3223.439941,3379.080078,3223.439941,2146420000,3369.629883
2000-11-01 00:00:00-05:00,3316.51001,3396.719971,3289.459961,2024380000,3333.389893
2000-11-02 00:00:00-05:00,3387.280029,3433.159912,3370.02002,2226920000,3429.02002
2000-11-03 00:00:00-05:00,3447.320068,3468.590088,3401.77002,1846200000,3451.580078
2000-11-06 00:00:00-05:00,3469.350098,3480.01001,3412.97998,1608520000,3416.209961
2000-11-07 00:00:00-05:00,3399.280029,3435.129883,3360.26001,1700120000,3415.790039
2000-11-08 00:00:00-05:00,3426.290039,3429.120117,3231.280029,1678000000,3231.699951
2000-11-09 00:00:00-05:00,3174.899902,3230,3087.060059,1942770000,3200.350098
2000-11-10 00:00:00-05:00,3122.110107,3141.350098,3028.919922,1779930000,3028.98999
2000-11-13 00:00:00-05:00,2956.090088,3063.310059,2859.389893,2048330000,2966.719971
2000-11-14 00:00:00-05:00,3069.810059,3145.300049,3059.879883,1785310000,3138.27002
2000-11-15 00:00:00-05:00,3137.610107,3208.949951,3104.570068,1705940000,3165.48999
2000-11-16 00:00:00-05:00,3121.800049,3175.629883,3031.76001,1523710000,3031.879883
2000-11-17 00:00:00-05:00,3044.449951,3090.969971,2967.169922,1760850000,3027.189941
2000-11-20 00:00:00-05:00,2943.110107,2949.5,2860.48999,1716290000,2875.639893
2000-11-21 00:00:00-05:00,2892.030029,2921.800049,2845.169922,1749380000,2871.449951
2000-11-22 00:00:00-05:00,2828.139893,2872.639893,2754.139893,1885130000,2755.340088
2000-11-24 00:00:00-05:00,2823.47998,2904.459961,2820.909912,781600000,2904.379883
2000-11-27 00:00:00-05:00,2979.929932,2998.75,2874.709961,1706570000,2880.48999
2000-11-28 00:00:00-05:00,2873.72998,2891.399902,2734.459961,1919970000,2734.97998
2000-11-29 00:00:00-05:00,2748.179932,2770.179932,2642.889893,2055720000,2706.929932
2000-11-30 00:00:00-05:00,2599.040039,2641.75,2523.040039,2736270000,2597.929932
2000-12-01 00:00:00-05:00,2644.090088,2749.060059,2604.27002,2221970000,2645.290039
2000-12-04 00:00:00-05:00,2662.560059,2671.179932,2567.179932,1860480000,2615.75
2000-12-05 00:00:00-05:00,2702.719971,2889.800049,2694.409912,2474670000,2889.800049
2000-12-06 00:00:00-05:00,2878.870117,2916.199951,2781.23999,2308280000,2796.5
2000-12-07 00:00:00-05:00,2748.290039,2794.530029,2707.959961,1756810000,2752.659912
2000-12-08 00:00:00-05:00,2857.929932,2929.949951,2844.929932,2328650000,2917.429932
2000-12-11 00:00:00-05:00,2936.600098,3028.75,2901.47998,2447760000,3015.100098
2000-12-12 00:00:00-05:00,2994.060059,3002.530029,2930.98999,1919030000,2931.77002
2000-12-13 00:00:00-05:00,2996.570068,3001.719971,2814.129883,2042250000,2822.77002
2000-12-14 00:00:00-05:00,2820.47998,2847.370117,2727.26001,1770640000,2728.51001
2000-12-15 00:00:00-05:00,2688.659912,2697.929932,2596.030029,2770690000,2653.27002
2000-12-18 00:00:00-05:00,2698.719971,2726.199951,2597.469971,2065990000,2624.52002
2000-12-19 00:00:00-05:00,2617.060059,2696.610107,2509.76001,2317200000,2511.709961
2000-12-20 00:00:00-05:00,2410.959961,2432.830078,2312.51001,2855150000,2332.780029
2000-12-21 00:00:00-05:00,2310.209961,2423.709961,2288.159912,2686970000,2340.120117
2000-12-22 00:00:00-05:00,2397.669922,2517.929932,2397.669922,2235410000,2517.02002
2000-12-26 00:00:00-05:00,2518.290039,2548.75,2436.189941,1558700000,2493.52002
2000-12-27 00:00:00-05:00,2471.330078,2539.52002,2450.219971,2002650000,2539.350098
2000-12-28 00:00:00-05:00,2517.899902,2571.52002,2514.560059,2192130000,2557.76001
2000-12-29 00:00:00-05:00,2552.679932,2577.02002,2456.540039,2531760000,2470.52002
2001-01-02 00:00:00-05:00,2474.159912,2474.159912,2273.070068,1918930000,2291.860107
2001-01-03 00:00:00-05:00,2254.560059,2618.030029,2251.709961,3188000000,2616.689941
2001-01-04 00:00:00-05:00,2593.959961,2644.800049,2549.830078,2610680000,2566.830078
2001-01-05 00:00:00-05:00,2573.110107,2574.620117,2395.389893,2104670000,2407.649902
2001-01-08 00:00:00-05:00,2388.719971,2397.060059,2299.649902,1850590000,2395.919922
2001-01-09 00:00:00-05:00,2424.689941,2474.159912,2406.080078,1975130000,2441.300049
2001-01-10 00:00:00-05:00,2392.709961,2525.280029,2376.48999,2470350000,2524.179932
2001-01-11 00:00:00-05:00,2495.590088,2661.929932,2495.01001,2842640000,2640.570068
2001-01-12 00:00:00-05:00,2639.560059,2699.870117,2589.629883,2518850000,2626.5
2001-01-16 00:00:00-05:00,2631.48999,2638.219971,2576.949951,2073940000,2618.550049
2001-01-17 00:00:00-05:00,2710.530029,2756.629883,2668.47998,2819190000,2682.780029
2001-01-18 00:00:00-05:00,2696.73999,2769.97998,2661.26001,2558710000,2768.48999
2001-01-19 00:00:00-05:00,2838.360107,2841.25,2752.060059,2697190000,2770.379883
2001-01-22 00:00:00-05:00,2759.100098,2789.629883,2722.959961,2037140000,2757.909912
2001-01-23 00:00:00-05:00,2759.26001,2845.389893,2736.280029,2278470000,2840.389893
2001-01-24 00:00:00-05:00,2850.73999,2892.360107,2828.320068,2567320000,2859.149902
2001-01-25 00:00:00-05:00,2836.350098,2849.560059,2753.370117,2298150000,2754.280029
2001-01-26 00:00:00-05:00,2705.389893,2785.620117,2686.649902,2268800000,2781.300049
2001-01-29 00:00:00-05:00,2757.290039,2840.02002,2742.5,1970130000,2838.340088
2001-01-30 00:00:00-05:00,2845.01001,2861.709961,2817.129883,2073590000,2838.350098
2001-01-31 00:00:00-05:00,2848.110107,2872.469971,2772.350098,2277310000,2772.72998
2001-02-01 00:00:00-05:00,2771.570068,2796.889893,2742.439941,1776260000,2782.790039
2001-02-02 00:00:00-05:00,2782.929932,2791.580078,2660.110107,1706900000,2660.5
2001-02-05 00:00:00-05:00,2639.649902,2656.02002,2596.72998,1648760000,2643.209961
2001-02-06 00:00:00-05:00,2641.909912,2705.590088,2640.22998,1788920000,2664.48999
2001-02-07 00:00:00-05:00,2615.939941,2636.070068,2554.76001,2056920000,2607.820068
2001-02-08 00:00:00-05:00,2625.780029,2651.840088,2562.02002,1852360000,2562.060059
2001-02-09 00:00:00-05:00,2542.23999,2542.620117,2455.870117,1881910000,2470.969971
2001-02-12 00:00:00-05:00,2458.649902,2508.27002,2435.360107,1751220000,2489.659912
2001-02-13 00:00:00-05:00,2510.840088,2554.649902,2427.469971,1728550000,2427.719971
2001-02-14 00:00:00-05:00,2437.679932,2493.110107,2388.399902,1987350000,2491.399902
2001-02-15 00:00:00-05:00,2536.629883,2593.090088,2536.629883,2106930000,2552.909912
2001-02-16 00:00:00-05:00,2444.600098,2457.649902,2397.429932,1892200000,2425.379883
2001-02-20 00:00:00-05:00,2439.570068,2442.98999,2317.77002,1878340000,2318.350098
2001-02-21 00:00:00-05:00,2281.790039,2353.51001,2257.149902,2019740000,2268.939941
2001-02-22 00:00:00-05:00,2272.129883,2291.689941,2185.909912,2483470000,2244.959961
2001-02-23 00:00:00-05:00,2221.27002,2264.679932,2156.290039,2237910000,2262.51001
2001-02-26 00:00:00-05:00,2287.879883,2309.72998,2238.639893,1739060000,2308.5
2001-02-27 00:00:00-05:00,2286.639893,2300.179932,2206.719971,1808540000,2207.820068
2001-02-28 00:00:00-05:00,2223.879883,2238.060059,2127.5,2082700000,2151.830078
2001-03-01 00:00:00-05:00,2126.300049,2184.409912,2071.030029,2256880000,2183.370117
2001-03-02 00:00:00-05:00,2111.22998,2197.850098,2091.550049,2374100000,2117.629883
2001-03-05 00:00:00-05:00,2142.75,2163.090088,2127.959961,1495750000,2142.919922
2001-03-06 00:00:00-05:00,2204.300049,2243.780029,2202.699951,1986380000,2204.429932
2001-03-07 00:00:00-05:00,2241.22998,2243.75,2201.409912,1774410000,2223.919922
2001-03-08 00:00:00-05:00,2211.300049,2219.870117,2161.409912,1759140000,2168.72998
2001-03-09 00:00:00-05:00,2124.110107,2124.110107,2041.780029,1962120000,2052.780029
2001-03-12 00:00:00-05:00,2001.680054,2004.089966,1922.780029,2149820000,1923.380005
2001-03-13 00:00:00-05:00,1948.699951,2015.349976,1932.630005,2096420000,2014.780029
2001-03-14 00:00:00-05:00,1948.560059,2028.530029,1933.400024,2147220000,1972.089966
2001-03-15 00:00:00-05:00,2023.790039,2030.72998,1939.380005,1963770000,1940.709961
2001-03-16 00:00:00-05:00,1914.579956,1940.709961,1877.689941,2102270000,1890.910034
