Date,Open,High,Low,Volume,Close
2004-06-24 00:00:00+02:00,3954.209961,4012.669922,3954.209961,89793100,4007.050049
2004-06-25 00:00:00+02:00,4006.73999,4020.159912,3987.02002,65986500,4013.350098
2004-06-28 00:00:00+02:00,4016.820068,4076.580078,4004.5,83355300,4069.350098
2004-06-29 00:00:00+02:00,4067.919922,4086.070068,4050.219971,84614900,4069.72998
2004-06-30 00:00:00+02:00,4070.070068,4090.75,4052.72998,77191400,4052.72998
2004-07-01 00:00:00+02:00,4078.360107,4101.52002,4026.560059,97307700,4035.02002
2004-07-02 00:00:00+02:00,4030.459961,4030.459961,3990.5,77414100,3998.77002
2004-07-05 00:00:00+02:00,3998.189941,4011.540039,3991.159912,34546500,3995.72998
2004-07-06 00:00:00+02:00,4001.540039,4008.100098,3935.919922,71106300,3944.879883
2004-07-07 00:00:00+02:00,3944.360107,3958.889893,3922.459961,91864700,3930.580078
2004-07-08 00:00:00+02:00,3921.419922,3936.98999,3894.72998,100355100,3934.47998
2004-07-09 00:00:00+02:00,3932.26001,3932.590088,3882.75,83127200,3924.48999
2004-07-12 00:00:00+02:00,3911.540039,3928.070068,3884.419922,67352400,3893.23999
2004-07-13 00:00:00+02:00,3897.310059,3919.23999,3892.139893,71862000,3903.879883
2004-07-14 00:00:00+02:00,3894.570068,3898.840088,3851.350098,95613200,3898.840088
2004-07-15 00:00:00+02:00,3898.199951,3898.199951,3847.189941,81874200,3847.189941
2004-07-16 00:00:00+02:00,3848.139893,3883.060059,3837.629883,87433200,3845.929932
2004-07-19 00:00:00+02:00,3845.030029,3845.800049,3812.629883,76994600,3812.629883
2004-07-20 00:00:00+02:00,3809.360107,3839.72998,3785.340088,98442400,3837.600098
2004-07-21 00:00:00+02:00,3849.639893,3899.419922,3849.639893,99582900,3877.47998
2004-07-22 00:00:00+02:00,3867.209961,3867.209961,3796.290039,86433600,3801.050049
2004-07-23 00:00:00+02:00,3805.300049,3824.76001,3785.290039,66954900,3797.330078
2004-07-26 00:00:00+02:00,3795.659912,3811.379883,3749.040039,70843900,3752.590088
2004-07-27 00:00:00+02:00,3755.429932,3815.120117,3755.429932,79560000,3814.080078
2004-07-28 00:00:00+02:00,3829.040039,3856.659912,3797.73999,100623400,3807.209961
2004-07-29 00:00:00+02:00,3815.360107,3895.350098,3815.360107,112304300,3889.679932
2004-07-30 00:00:00+02:00,3900.889893,3911.300049,3867.080078,84353700,3895.610107
2004-08-02 00:00:00+02:00,3891.179932,3891.179932,3841.72998,68612100,3862.709961
2004-08-03 00:00:00+02:00,3869.139893,3891.780029,3864.790039,73555300,3877.320068
2004-08-04 00:00:00+02:00,3867.469971,3867.469971,3807.25,94917500,3823.73999
2004-08-05 00:00:00+02:00,3834.27002,3858.659912,3828.689941,82238900,3829.030029
2004-08-06 00:00:00+02:00,3818.780029,3818.780029,3719.459961,115045800,3727.73999
2004-08-09 00:00:00+02:00,3726.51001,3736.550049,3666.050049,87685700,3690.330078
2004-08-10 00:00:00+02:00,3691.610107,3721.310059,3685.919922,74365000,3720.639893
2004-08-11 00:00:00+02:00,3722.610107,3731.449951,3636.959961,100168400,3678.909912
2004-08-12 00:00:00+02:00,3683.659912,3708.330078,3632.449951,130541200,3658.110107
2004-08-13 00:00:00+02:00,3648.889893,3662.780029,3618.689941,105560200,3646.98999
2004-08-16 00:00:00+02:00,3643.080078,3703.409912,3618.580078,86591000,3699.110107
2004-08-17 00:00:00+02:00,3696.209961,3735.840088,3679.219971,95038500,3705.72998
2004-08-18 00:00:00+02:00,3704.800049,3728.409912,3677.929932,78884800,3726.5
2004-08-19 00:00:00+02:00,3729.870117,3758.51001,3706.100098,82512200,3722.98999
2004-08-20 00:00:00+02:00,3716.600098,3723.840088,3689.860107,63980100,3712.610107
2004-08-23 00:00:00+02:00,3722.22998,3782.370117,3722.22998,69503700,3772.139893
2004-08-24 00:00:00+02:00,3771.090088,3799.889893,3766.389893,82583800,3771
2004-08-25 00:00:00+02:00,3790.129883,3801.76001,3770.780029,69792300,3788.879883
2004-08-26 00:00:00+02:00,3796.580078,3839.320068,3796.580078,78837300,3832.280029
2004-08-27 00:00:00+02:00,3833.48999,3856.030029,3811.699951,62593200,3851.179932
2004-08-30 00:00:00+02:00,3848.800049,3852.939941,3818.75,42760300,3838.850098
2004-08-31 00:00:00+02:00,3829.73999,3829.73999,3778.189941,86989800,3785.209961
2004-09-01 00:00:00+02:00,3794.169922,3827.870117,3792.25,89407700,3817.620117
2004-09-02 00:00:00+02:00,3814.98999,3844.530029,3797.97998,76808300,3833.449951
2004-09-03 00:00:00+02:00,3834.679932,3882.780029,3823.199951,88505000,3866.98999
2004-09-06 00:00:00+02:00,3867.449951,3891.620117,3867.449951,49763100,3887.580078
2004-09-07 00:00:00+02:00,3888.540039,3905.110107,3873.530029,71858600,3889.040039
2004-09-08 00:00:00+02:00,3890.689941,3898.72998,3875.399902,73393100,3884.159912
2004-09-09 00:00:00+02:00,3867.969971,3867.969971,3836.040039,87192700,3851.219971
2004-09-10 00:00:00+02:00,3855.409912,3896.600098,3855.409912,75309400,3886.030029
2004-09-13 00:00:00+02:00,3890.290039,3953.310059,3890.290039,85922100,3953.310059
2004-09-14 00:00:00+02:00,3954.48999,3955.040039,3933.26001,87026600,3947.75
2004-09-15 00:00:00+02:00,3949.550049,3970.98999,3928.320068,100116800,3941.75
2004-09-16 00:00:00+02:00,3941.570068,3968.139893,3940.959961,78466200,3963.649902
2004-09-17 00:00:00+02:00,3962.820068,4000.129883,3955.820068,149477400,3988.070068
2004-09-20 00:00:00+02:00,3986.330078,3986.330078,3954.159912,68196100,3977.679932
2004-09-21 00:00:00+02:00,3977.070068,3998.5,3968.629883,90005300,3991.02002
2004-09-22 00:00:00+02:00,3989.850098,3999.469971,3935.76001,133013400,3942.350098
2004-09-23 00:00:00+02:00,3927.409912,3929.320068,3895.129883,92388100,3905.659912
2004-09-24 00:00:00+02:00,3900.52002,3917.719971,3887.840088,64228100,3910.300049
2004-09-27 00:00:00+02:00,3905.73999,3905.73999,3859.370117,60750800,3874.370117
2004-09-28 00:00:00+02:00,3867.5,3888.850098,3848.280029,78208400,3882.27002
2004-09-29 00:00:00+02:00,3883.590088,3944.129883,3883.590088,107738400,3920.360107
2004-09-30 00:00:00+02:00,3934.590088,3950.659912,3887.830078,88766700,3892.899902
2004-10-01 00:00:00+02:00,3895.149902,3996.110107,3895.149902,111214400,3994.959961
2004-10-04 00:00:00+02:00,4005.639893,4059.27002,4005.639893,102621700,4033.280029
2004-10-05 00:00:00+02:00,4034.300049,4078.5,4023.75,110199700,4048.709961
2004-10-06 00:00:00+02:00,4046.300049,4062.189941,4030.73999,97875300,4049.659912
2004-10-07 00:00:00+02:00,4062.939941,4077.330078,4034.26001,90696000,4043.360107
2004-10-08 00:00:00+02:00,4028.790039,4065.97998,4001.52002,95381800,4015.540039
2004-10-11 00:00:00+02:00,4011.830078,4026.98999,4004.929932,91761400,4017.820068
2004-10-12 00:00:00+02:00,4011.219971,4011.219971,3943.73999,121875200,3966.47998
2004-10-13 00:00:00+02:00,3968.5,4015.699951,3968.5,103979000,3976.030029
2004-10-14 00:00:00+02:00,3961.340088,3961.340088,3928.899902,95064200,3940.459961
2004-10-15 00:00:00+02:00,3937.209961,3937.209961,3897.47998,104774200,3922.110107
2004-10-18 00:00:00+02:00,3926.51001,3937.399902,3897.610107,77391800,3915.169922
2004-10-19 00:00:00+02:00,3944.73999,3983.449951,3944.73999,99815200,3964.129883
2004-10-20 00:00:00+02:00,3918.360107,3918.360107,3889.719971,93142400,3912.399902
2004-10-21 00:00:00+02:00,3929.360107,3947.100098,3894.879883,85968400,3934.060059
2004-10-22 00:00:00+02:00,3932.620117,3968.469971,3924.429932,75807100,3935.139893
2004-10-25 00:00:00+02:00,3880.47998,3880.47998,3838.97998,97964900,3854.409912
2004-10-26 00:00:00+02:00,3861.5,3870.889893,3843.580078,74219900,3862.26001
2004-10-27 00:00:00+02:00,3882.02002,3929.030029,3866.169922,94170200,3929.030029
2004-10-28 00:00:00+02:00,3951.699951,3975.820068,3947.929932,137448900,3959.590088
2004-10-29 00:00:00+02:00,3965,3994.189941,3950.300049,98353300,3960.25
2004-11-01 00:00:00+01:00,3961.179932,4017.850098,3959.25,65754300,4012.639893
2004-11-02 00:00:00+01:00,4017.830078,4042.360107,4010.600098,88857800,4037.570068
2004-11-03 00:00:00+01:00,4061.409912,4073.530029,4028.23999,112707800,4039.040039
2004-11-04 00:00:00+01:00,4032.610107,4041.379883,4013.870117,85037600,4041.379883
2004-11-05 00:00:00+01:00,4075.01001,4111.779785,4048.050049,123958100,4063.580078
2004-11-08 00:00:00+01:00,4063.830078,4081.01001,4051.610107,95723500,4068.969971
2004-11-09 00:00:00+01:00,4075.629883,4086.060059,4058.98999,103847100,4065.330078
2004-11-10 00:00:00+01:00,4074.429932,4103.509766,4074.429932,90860100,4089.129883
2004-11-11 00:00:00+01:00,4081.060059,4141.149902,4078.090088,151655300,4130.810059
2004-11-12 00:00:00+01:00,4149.009766,4162.370117,4135.879883,99884300,4143.350098
2004-11-15 00:00:00+01:00,4162.930176,4171.97998,4130.109863,78308100,4134.339844
2004-11-16 00:00:00+01:00,4139.490234,4144.02002,4106.870117,84183200,4117.220215
2004-11-17 00:00:00+01:00,4126.600098,4183.410156,4116.209961,110665400,4183.410156
2004-11-18 00:00:00+01:00,4167.149902,4191.040039,4160.279785,94906500,4178.680176
2004-11-19 00:00:00+01:00,4179.759766,4202.450195,4133.220215,121311000,4134.890137
2004-11-22 00:00:00+01:00,4115.910156,4123.97998,4088.590088,75104900,4123.97998
2004-11-23 00:00:00+01:00,4143.720215,4160.220215,4107.399902,93675400,4113.370117
2004-11-24 00:00:00+01:00,4140.25,4140.25,4114.27002,77197400,4125.299805
2004-11-25 00:00:00+01:00,4137.060059,4161.549805,4131.129883,61724000,4160.350098
2004-11-26 00:00:00+01:00,4147.029785,4159.129883,4135.529785,47071300,4154.27002
2004-11-29 00:00:00+01:00,4160.890137,4219.049805,4146.97998,100286400,4146.97998
2004-11-30 00:00:00+01:00,4161.620117,4165.52002,4113.47998,94978300,4126
2004-12-01 00:00:00+01:00,4108.549805,4187.709961,4107.620117,113613000,4186.029785
2004-12-02 00:00:00+01:00,4202.720215,4227.830078,4186.330078,116422100,4216.399902
2004-12-03 00:00:00+01:00,4225.379883,4233.52002,4191.100098,106333900,4208.870117
2004-12-06 00:00:00+01:00,4199.25,4204.439941,4184.359863,57723800,4193.910156
2004-12-07 00:00:00+01:00,4197.5,4231.459961,4192.279785,74907200,4212.620117
2004-12-08 00:00:00+01:00,4185.069824,4213.430176,4172.549805,83675200,4201.350098
2004-12-09 00:00:00+01:00,4197.950195,4206.609863,4131.240234,99635700,4150.410156
2004-12-10 00:00:00+01:00,4167.540039,4182.959961,4153.410156,73579400,4174.549805
2004-12-13 00:00:00+01:00,4189.339844,4228.990234,4188.209961,78817600,4219.240234
2004-12-14 00:00:00+01:00,4234.359863,4250.049805,4224.180176,77074300,4231.299805
2004-12-15 00:00:00+01:00,4239.390137,4243.759766,4211.930176,78083900,4213.689941
2004-12-16 00:00:00+01:00,4216.359863,4235.779785,4216.049805,76494000,4233.709961
2004-12-17 00:00:00+01:00,4235.779785,4241.819824,4173.589844,230383100,4182.27002
2004-12-20 00:00:00+01:00,4178.169922,4227.689941,4176.379883,79254300,4211.549805
2004-12-21 00:00:00+01:00,4201.430176,4221.609863,4199.419922,67785900,4214.390137
2004-12-22 00:00:00+01:00,4232.439941,4252.200195,4229.830078,74756600,4241.279785
2004-12-23 00:00:00+01:00,4234.049805,4253.680176,4234.049805,44958400,4251.620117
2004-12-27 00:00:00+01:00,4254.410156,4262.240234,4235.359863,32619600,4235.359863
2004-12-28 00:00:00+01:00,4253.810059,4262.049805,4242.589844,32288000,4261.790039
2004-12-29 00:00:00+01:00,4270.560059,4272.180176,4240.02002,35579100,4247.75
2004-12-30 00:00:00+01:00,4254.379883,4261.959961,4251.060059,21565400,4256.080078
2005-01-03 00:00:00+01:00,4260.919922,4310.299805,4251.370117,75848400,4291.529785
2005-01-04 00:00:00+01:00,4281.629883,4306.689941,4276.549805,90132800,4290.5
2005-01-05 00:00:00+01:00,4262.209961,4274.649902,4242.069824,96055000,4258.240234
2005-01-06 00:00:00+01:00,4260.370117,4300.990234,4260.370117,89752200,4300.939941
2005-01-07 00:00:00+01:00,4297.990234,4325.77002,4288.259766,98291600,4316.399902
2005-01-10 00:00:00+01:00,4311.859863,4324.379883,4291.25,88288800,4307.370117
2005-01-11 00:00:00+01:00,4305.859863,4314.379883,4247.779785,125780700,4258.009766
2005-01-12 00:00:00+01:00,4257.640137,4258.339844,4193.240234,131373200,4208.819824
2005-01-13 00:00:00+01:00,4218.209961,4234.089844,4200.620117,115748800,4212.140137
2005-01-14 00:00:00+01:00,4191.140137,4236.089844,4191.140137,93131000,4232.359863
2005-01-17 00:00:00+01:00,4235.939941,4254.379883,4235.939941,67385300,4245.509766
2005-01-18 00:00:00+01:00,4239.540039,4256.220215,4207.740234,92211500,4250.709961
2005-01-19 00:00:00+01:00,4259.669922,4269.72998,4241.040039,117149300,4245.549805
2005-01-20 00:00:00+01:00,4230.740234,4230.740234,4198.939941,99508500,4220.430176
2005-01-21 00:00:00+01:00,4213.279785,4221.830078,4198.339844,126657300,4213.700195
2005-01-24 00:00:00+01:00,4195.370117,4201.890137,4160.830078,118396800,4201.890137
2005-01-25 00:00:00+01:00,4193.540039,4241.339844,4189.509766,101302700,4233.950195
2005-01-26 00:00:00+01:00,4235.799805,4245.080078,4211.609863,141212200,4214.120117
2005-01-27 00:00:00+01:00,4209.930176,4224.299805,4185.629883,146152200,4216.410156
2005-01-28 00:00:00+01:00,4225.359863,4235.339844,4188.209961,89119000,4201.810059
2005-01-31 00:00:00+01:00,4211.859863,4258.410156,4211.859863,114619100,4254.850098
2005-02-01 00:00:00+01:00,4256.649902,4281.049805,4249.689941,94737500,4279.970215
2005-02-02 00:00:00+01:00,4282.549805,4300.049805,4279.899902,107196800,4296.310059
2005-02-03 00:00:00+01:00,4297.160156,4302.399902,4273.419922,96153600,4281.640137
2005-02-04 00:00:00+01:00,4295.390137,4340.27002,4295.25,98020900,4339.279785
2005-02-07 00:00:00+01:00,4342.75,4373.899902,4342.75,90195200,4366.350098
2005-02-08 00:00:00+01:00,4369.069824,4376.600098,4356.450195,83095700,4371.390137
2005-02-09 00:00:00+01:00,4373.47998,4387.220215,4344.459961,115269900,4353.149902
2005-02-10 00:00:00+01:00,4362.540039,4367.910156,4338.959961,102122100,4342.009766
2005-02-11 00:00:00+01:00,4355.220215,4391.790039,4355.220215,92507000,4387.799805
2005-02-14 00:00:00+01:00,4395.370117,4398.790039,4372.52002,85523900,4386.399902
2005-02-15 00:00:00+01:00,4386.330078,4409.089844,4377.299805,87014400,4402.029785
2005-02-16 00:00:00+01:00,4392.790039,4392.790039,4348.660156,93198600,4368.77002
2005-02-17 00:00:00+01:00,4370.319824,4387.899902,4359.629883,90772200,4369.680176
2005-02-18 00:00:00+01:00,4363.470215,4387.47998,4351.02002,117144100,4359.470215
2005-02-21 00:00:00+01:00,4363.209961,4373.149902,4342.209961,88462800,4353.339844
2005-02-22 00:00:00+01:00,4347.299805,4350.100098,4304.549805,108171400,4323.209961
2005-02-23 00:00:00+01:00,4293.649902,4310.660156,4276.009766,119528000,4310.660156
2005-02-24 00:00:00+01:00,4304.740234,4311.680176,4288.620117,113853600,4304.290039
2005-02-25 00:00:00+01:00,4327.700195,4352.160156,4327.100098,121016100,4348.640137
2005-02-28 00:00:00+01:00,4360.339844,4375.799805,4346.240234,110897300,4350.490234
2005-03-01 00:00:00+01:00,4345.240234,4388.419922,4335.040039,108790800,4383.620117
2005-03-02 00:00:00+01:00,4374.950195,4396.669922,4363.859863,102074400,4393.430176
2005-03-03 00:00:00+01:00,4378.720215,4399.879883,4371.649902,119412600,4373.27002
2005-03-04 00:00:00+01:00,4380.72998,4424.279785,4373.299805,102514200,4423.52002
2005-03-07 00:00:00+01:00,4424.77002,4435.310059,4417.560059,81185200,4428.089844
2005-03-08 00:00:00+01:00,4417.109863,4422.890137,4388.109863,108129500,4396.5
2005-03-09 00:00:00+01:00,4395.240234,4428.540039,4365.22998,107592100,4375.600098
2005-03-10 00:00:00+01:00,4358.290039,4365.410156,4330.209961,140177100,4337.680176
2005-03-11 00:00:00+01:00,4359.930176,4379.939941,4353.560059,108533000,4360.490234
2005-03-14 00:00:00+01:00,4353.72998,4371.279785,4340.02002,69258200,4367.299805
2005-03-15 00:00:00+01:00,4370.379883,4392.169922,4369.839844,92325900,4387.689941
2005-03-16 00:00:00+01:00,4378.959961,4384.77002,4301.379883,128389000,4309.109863
2005-03-17 00:00:00+01:00,4307.72998,4322.819824,4295.700195,99492600,4315.919922
2005-03-18 00:00:00+01:00,4316.930176,4339.5,4310.459961,149874600,4327.180176
2005-03-21 00:00:00+01:00,4322.470215,4336.810059,4295.390137,89885900,4296.359863
2005-03-22 00:00:00+01:00,4301.240234,4323.959961,4281.75,92418800,4320.689941
2005-03-23 00:00:00+01:00,4291.379883,4325.200195,4275.549805,105353300,4317.200195
2005-03-24 00:00:00+01:00,4325.240234,4347.720215,4315.72998,84682600,4343.600098
2005-03-29 00:00:00+02:00,4331.959961,4352.149902,4308.919922,68110400,4351.890137
2005-03-30 00:00:00+02:00,4325.970215,4347.52002,4320.009766,81672200,4347.52002
2005-03-31 00:00:00+02:00,4369.27002,4376.27002,4344.629883,86122100,4348.77002
2005-04-01 00:00:00+02:00,4348.029785,4393.200195,4347.529785,89610600,4373.529785
2005-04-04 00:00:00+02:00,4355.839844,4357.970215,4323.240234,81129800,4341.390137
2005-04-05 00:00:00+02:00,4356.620117,4366.709961,4352.850098,69605700,4362.609863
2005-04-06 00:00:00+02:00,4373.160156,4379.180176,4360.810059,83582700,4379.180176
2005-04-07 00:00:00+02:00,4368.350098,4394.180176,4354.779785,98553800,4389.52002
2005-04-08 00:00:00+02:00,4399.439941,4413.240234,4393.430176,81370100,4400.680176
2005-04-11 00:00:00+02:00,4388.810059,4406.109863,4380.47998,63100700,4396.089844
2005-04-12 00:00:00+02:00,4395.879883,4401.799805,4366.25,73418500,4372.120117
2005-04-13 00:00:00+02:00,4395.339844,4410.950195,4393.060059,91897900,4405.689941
2005-04-14 00:00:00+02:00,4385.609863,4422.879883,4380.870117,109288700,4402.049805
2005-04-15 00:00:00+02:00,4381.450195,4384.509766,4309.25,155451000,4312.25
2005-04-18 00:00:00+02:00,4266.27002,4266.27002,4182.859863,174369400,4202.200195
2005-04-19 00:00:00+02:00,4211.259766,4225.560059,4192.330078,112569100,4204.609863
2005-04-20 00:00:00+02:00,4215.189941,4224.209961,4166.529785,127601000,4178.620117
2005-04-21 00:00:00+02:00,4160.259766,4210.819824,4159.950195,115113500,4193.700195
2005-04-22 00:00:00+02:00,4210.180176,4235.399902,4208.75,92986300,4223.040039
2005-04-25 00:00:00+02:00,4214.970215,4249.859863,4204.930176,73287900,4246.959961
2005-04-26 00:00:00+02:00,4247.049805,4247.470215,4209.950195,106143700,4233.759766
2005-04-27 00:00:00+02:00,4219.649902,4219.649902,4157.509766,130772100,4189.02002
2005-04-28 00:00:00+02:00,4204.720215,4215.350098,4159.870117,127120400,4178.100098
2005-04-29 00:00:00+02:00,4163.22998,4208.319824,4159.660156,118041800,4184.839844
2005-05-02 00:00:00+02:00,4208.629883,4235.640137,4205.049805,56288300,4224.02002
2005-05-03 00:00:00+02:00,4229.990234,4245.669922,4218.060059,80737000,4245.540039
2005-05-04 00:00:00+02:00,4249.189941,4264.799805,4225.209961,100807800,4264.350098
2005-05-05 00:00:00+02:00,4271.029785,4306.149902,4271.029785,70374900,4299.509766
2005-05-06 00:00:00+02:00,4297.140137,4314.97998,4276.160156,86066000,4311.060059
2005-05-09 00:00:00+02:00,4305.689941,4306.319824,4277.640137,74161500,4292.410156
2005-05-10 00:00:00+02:00,4299.640137,4306.180176,4245.259766,108707600,4251.129883
2005-05-11 00:00:00+02:00,4246.879883,4273.279785,4232.399902,103359100,4244.160156
2005-05-12 00:00:00+02:00,4265.220215,4280.689941,4255.379883,102539300,4267.049805
2005-05-13 00:00:00+02:00,4255.620117,4275.810059,4241.669922,103405400,4275.700195
2005-05-16 00:00:00+02:00,4266.819824,4273.879883,4251.990234,49739900,4262.180176
2005-05-17 00:00:00+02:00,4274.290039,4276.930176,4232.669922,82449600,4251.77002
2005-05-18 00:00:00+02:00,4273.990234,4326.209961,4268.629883,114075000,4324.600098
2005-05-19 00:00:00+02:00,4338.169922,4364.410156,4337.529785,96554200,4360.419922
2005-05-20 00:00:00+02:00,4358.660156,4379.569824,4351.330078,122352200,4360.680176
2005-05-23 00:00:00+02:00,4383.02002,4410.72998,4374.490234,108138600,4406.950195
2005-05-24 00:00:00+02:00,4412.419922,4413.589844,4382.910156,88147300,4396.640137
2005-05-25 00:00:00+02:00,4393.430176,4404.560059,4377.319824,83469800,4389.540039
2005-05-26 00:00:00+02:00,4391.580078,4442.939941,4389.290039,93739600,4436.600098
2005-05-27 00:00:00+02:00,4442.660156,4453.009766,4431.589844,89170300,4444.709961
2005-05-30 00:00:00+02:00,4445.209961,4482.02002,4440.359863,55961800,4480.430176
2005-05-31 00:00:00+02:00,4480,4480.680176,4459.200195,103329000,4460.629883
2005-06-01 00:00:00+02:00,4467.319824,4530.069824,4467.040039,105785000,4527.169922
2005-06-02 00:00:00+02:00,4521.709961,4542.830078,4515.040039,107153400,4532.169922
2005-06-03 00:00:00+02:00,4544.72998,4551.890137,4501.169922,87464800,4510.390137
2005-06-06 00:00:00+02:00,4514.589844,4521.890137,4490.120117,95086500,4497.259766
2005-06-07 00:00:00+02:00,4507.609863,4570.430176,4507.609863,116855200,4566.009766
2005-06-08 00:00:00+02:00,4552.089844,4567.129883,4543.75,82870900,4557.290039
2005-06-09 00:00:00+02:00,4550.919922,4568.200195,4535.509766,85294400,4562.75
2005-06-10 00:00:00+02:00,4580.910156,4601.049805,4571.319824,118182000,4586.100098
2005-06-13 00:00:00+02:00,4597.330078,4604.25,4567.089844,130155400,4599.209961
2005-06-14 00:00:00+02:00,4593.810059,4598.810059,4579.319824,96616900,4591.689941
2005-06-15 00:00:00+02:00,4601.470215,4608.290039,4537.910156,135105600,4548.419922
2005-06-16 00:00:00+02:00,4563.75,4585.790039,4554.419922,105765100,4579.870117
2005-06-17 00:00:00+02:00,4588.200195,4623.580078,4585.029785,213456900,4604.569824
2005-06-20 00:00:00+02:00,4601.990234,4603.100098,4560.490234,77367400,4586.859863
2005-06-21 00:00:00+02:00,4600.149902,4615.870117,4594.97998,88350200,4608.109863
2005-06-22 00:00:00+02:00,4610.410156,4635.709961,4599.169922,117311400,4619.600098
2005-06-23 00:00:00+02:00,4624.790039,4637.339844,4604.189941,114459000,4627.47998
2005-06-24 00:00:00+02:00,4602.350098,4602.350098,4561.370117,106702900,4566.47998
2005-06-27 00:00:00+02:00,4547.27002,4547.27002,4517.439941,92864900,4523.819824
2005-06-28 00:00:00+02:00,4530.790039,4557.459961,4528.419922,75421400,4557.459961
2005-06-29 00:00:00+02:00,4569.290039,4597.160156,4560.080078,103102100,4583.629883
2005-06-30 00:00:00+02:00,4577.560059,4607.209961,4576.029785,118601300,4586.279785
2005-07-01 00:00:00+02:00,4584.439941,4623.799805,4579.509766,100883800,4617.069824
2005-07-04 00:00:00+02:00,4620.859863,4627.350098,4610.310059,61914800,4623.410156
2005-07-05 00:00:00+02:00,4621.419922,4624.080078,4578.080078,83584500,4603.649902
2005-07-06 00:00:00+02:00,4607.569824,4636.959961,4607.569824,86039600,4615.490234
2005-07-07 00:00:00+02:00,4595.22998,4595.22998,4444.939941,228651300,4530.180176
2005-07-08 00:00:00+02:00,4560.430176,4597.970215,4559.569824,93498800,4597.970215
2005-07-11 00:00:00+02:00,4616.359863,4663.379883,4616.359863,105261500,4663.379883
2005-07-12 00:00:00+02:00,4661.77002,4666.080078,4637.620117,94243500,4653.029785
2005-07-13 00:00:00+02:00,4656.910156,4682.819824,4655.919922,96729700,4679.890137
2005-07-14 00:00:00+02:00,4686.799805,4715.470215,4686.799805,123784100,4699.27002
2005-07-15 00:00:00+02:00,4702,4723.649902,4691.200195,102995000,4712.899902
2005-07-18 00:00:00+02:00,4717.589844,4732.700195,4705.290039,69075000,4719.569824
2005-07-19 00:00:00+02:00,4725.720215,4770.540039,4719.290039,117730100,4770.540039
2005-07-20 00:00:00+02:00,4759.509766,4785.919922,4757.560059,108803400,4784.5
2005-07-21 00:00:00+02:00,4803.77002,4865.720215,4803.290039,158813300,4829.870117
2005-07-22 00:00:00+02:00,4826.149902,4852.359863,4815.410156,93155100,4836.899902
2005-07-25 00:00:00+02:00,4843.689941,4853.029785,4819.419922,78569400,4842.700195
2005-07-26 00:00:00+02:00,4835.790039,4858.240234,4827.890137,102352800,4843.490234
2005-07-27 00:00:00+02:00,4844.060059,4858.640137,4839.77002,94242900,4855.350098
2005-07-28 00:00:00+02:00,4870.069824,4900.290039,4859.939941,177298800,4892.5
2005-07-29 00:00:00+02:00,4896.459961,4913.02002,4874.779785,107808500,4886.5
2005-08-01 00:00:00+02:00,4882.390137,4912.390137,4878.169922,76690500,4890.850098
2005-08-02 00:00:00+02:00,4894.459961,4933.399902,4894.220215,90716700,4932.870117
2005-08-03 00:00:00+02:00,4930.410156,4934.939941,4901.509766,115695200,4923.120117
2005-08-04 00:00:00+02:00,4922.589844,4930.399902,4870.430176,123181200,4874.060059
2005-08-05 00:00:00+02:00,4856.629883,4868.200195,4827.180176,90022300,4827.180176
2005-08-08 00:00:00+02:00,4837.049805,4862.27002,4827.299805,73422200,4837.859863
2005-08-09 00:00:00+02:00,4835.830078,4909.47998,4835.350098,98041100,4909.47998
2005-08-10 00:00:00+02:00,4920.77002,4990.569824,4920.77002,142131200,4990.569824
2005-08-11 00:00:00+02:00,4966.640137,4981.109863,4938.149902,145926600,4953.930176
2005-08-12 00:00:00+02:00,4969.240234,4972.72998,4929.779785,84889200,4937.330078
2005-08-15 00:00:00+02:00,4935.220215,4951.330078,4916.089844,47682100,4922.339844
2005-08-16 00:00:00+02:00,4939.72998,4953.459961,4875.919922,94220900,4883.810059
2005-08-17 00:00:00+02:00,4872.330078,4881.299805,4841.339844,107842400,4871.459961
2005-08-18 00:00:00+02:00,4876.600098,4884.140137,4834.160156,92308300,4851.27002
2005-08-19 00:00:00+02:00,4854.890137,4930.830078,4851.879883,113828200,4929.910156
2005-08-22 00:00:00+02:00,4933.740234,4954.410156,4929.189941,69407900,4941.689941
2005-08-23 00:00:00+02:00,4925.359863,4931.740234,4897.140137,79654700,4917.740234
2005-08-24 00:00:00+02:00,4907.160156,4920.850098,4874.52002,88400600,4915.950195
2005-08-25 00:00:00+02:00,4886.350098,4886.350098,4847.899902,78867100,4856.009766
2005-08-26 00:00:00+02:00,4860.209961,4878.919922,4783.799805,99293700,4783.799805
2005-08-29 00:00:00+02:00,4756.680176,4815.97998,4726.330078,64935500,4812.240234
2005-08-30 00:00:00+02:00,4828.069824,4837.22998,4784.569824,78120000,4791.720215
2005-08-31 00:00:00+02:00,4795.299805,4834.899902,4791.470215,111632100,4829.689941
2005-09-01 00:00:00+02:00,4846.660156,4874.890137,4816.669922,102111400,4842.939941
2005-09-02 00:00:00+02:00,4841.379883,4861.930176,4819.100098,92755300,4837.810059
2005-09-05 00:00:00+02:00,4853.600098,4909.890137,4850.529785,58985900,4909.890137
2005-09-06 00:00:00+02:00,4903.390137,4969.419922,4901.899902,93517800,4968.279785
2005-09-07 00:00:00+02:00,4977.919922,5004.22998,4967.680176,102181700,4988.140137
2005-09-08 00:00:00+02:00,4990.060059,4999.419922,4967.959961,91246800,4992.75
