Date,Open,High,Low,Volume,Close
2003-01-14 00:00:00+00:00,3948.300049,3983.800049,3924.300049,1648612000,3945.600098
2003-01-15 00:00:00+00:00,3945.600098,3963.199951,3880.100098,1667456000,3887.800049
2003-01-16 00:00:00+00:00,3887.800049,3900.800049,3863.100098,1515970000,3881.800049
2003-01-17 00:00:00+00:00,3881.800049,3881.800049,3820.600098,1856027000,3820.600098
2003-01-20 00:00:00+00:00,3820.600098,3853.399902,3774.100098,1494782000,3778.600098
2003-01-21 00:00:00+00:00,3778.600098,3815,3736.699951,1527282000,3736.699951
2003-01-22 00:00:00+00:00,3736.699951,3752.800049,3658.399902,2142957000,3678
2003-01-23 00:00:00+00:00,3678,3721.699951,3622.199951,2089407000,3622.199951
2003-01-24 00:00:00+00:00,3622.199951,3665.199951,3583.699951,2154926000,3603.699951
2003-01-27 00:00:00+00:00,3603.699951,3603.699951,3460.300049,2324958000,3480.800049
2003-01-28 00:00:00+00:00,3480.800049,3538.5,3464.100098,2396113000,3490
2003-01-29 00:00:00+00:00,3490,3493.699951,3391.5,2604081000,3483.800049
2003-01-30 00:00:00+00:00,3483.800049,3579.600098,3483.800049,2170263000,3578.699951
2003-01-31 00:00:00+00:00,3578.699951,3580.5,3510.600098,1776376000,3567.399902
2003-02-03 00:00:00+00:00,3567.399902,3698.899902,3567.399902,1772630000,3689.399902
2003-02-04 00:00:00+00:00,3689.399902,3689.399902,3590.100098,1731698000,3590.100098
2003-02-05 00:00:00+00:00,3590.100098,3678.699951,3569,1616247000,3678.699951
2003-02-06 00:00:00+00:00,3678.699951,3689.699951,3563.899902,1839688000,3597
2003-02-07 00:00:00+00:00,3597,3639.100098,3568.399902,1534147000,3599.199951
2003-02-10 00:00:00+00:00,3599.199951,3626.399902,3568.100098,1312852000,3579.100098
2003-02-11 00:00:00+00:00,3579.100098,3675,3579.100098,1561575000,3669.199951
2003-02-12 00:00:00+00:00,3669.199951,3669.199951,3613.300049,1487496000,3616.100098
2003-02-13 00:00:00+00:00,3616.100098,3640.699951,3568.699951,1859635000,3610.800049
2003-02-14 00:00:00+00:00,3610.800049,3683.600098,3601.5,2022443000,3611.899902
2003-02-17 00:00:00+00:00,3611.899902,3692.399902,3611.899902,1185132000,3692.399902
2003-02-18 00:00:00+00:00,3692.399902,3747,3669.600098,1594782000,3729.5
2003-02-19 00:00:00+00:00,3729.5,3738.5,3657.899902,1689451000,3658.300049
2003-02-20 00:00:00+00:00,3658.300049,3724.699951,3655.800049,1700741000,3687.300049
2003-02-21 00:00:00+00:00,3687.199951,3727.100098,3660.199951,1382086000,3727.100098
2003-02-24 00:00:00+00:00,3727.100098,3746.5,3699.800049,1221485000,3701.800049
2003-02-25 00:00:00+00:00,3701.800049,3701.800049,3592.100098,1883066000,3621.5
2003-02-26 00:00:00+00:00,3621.5,3652,3558.800049,1755562000,3593.300049
2003-02-27 00:00:00+00:00,3593.300049,3627.399902,3535.100098,2153783000,3569.899902
2003-02-28 00:00:00+00:00,3569.899902,3655.600098,3553.600098,1792365000,3655.600098
2003-03-03 00:00:00+00:00,3655.600098,3714.899902,3640.800049,1383022000,3684.699951
2003-03-04 00:00:00+00:00,3684.699951,3684.699951,3612.600098,1692176000,3625.300049
2003-03-05 00:00:00+00:00,3625.300049,3625.300049,3558.800049,2026180000,3563.5
2003-03-06 00:00:00+00:00,3563.5,3590.300049,3526.100098,1478761000,3555.399902
2003-03-07 00:00:00+00:00,3555.399902,3555.399902,3467.199951,1671431000,3491.600098
2003-03-10 00:00:00+00:00,3491.600098,3502.399902,3434.5,1444877000,3436.100098
2003-03-11 00:00:00+00:00,3436,3468.5,3400.300049,1890917000,3452.699951
2003-03-12 00:00:00+00:00,3452.699951,3466.399902,3277.5,2141170000,3287
2003-03-13 00:00:00+00:00,3287,3489.100098,3287,2144602000,3486.899902
2003-03-14 00:00:00+00:00,3486.899902,3612.899902,3486.899902,2346881000,3601.800049
2003-03-17 00:00:00+00:00,3601.800049,3774.300049,3525.300049,1479570000,3722.300049
2003-03-18 00:00:00+00:00,3722.300049,3810.800049,3714,2631886000,3747.300049
2003-03-19 00:00:00+00:00,3747.300049,3828.300049,3716.5,2562979000,3765.399902
2003-03-20 00:00:00+00:00,3765.399902,3790.699951,3715.800049,1724374000,3765.699951
2003-03-21 00:00:00+00:00,3765.699951,3881.699951,3765.699951,1719233000,3861.100098
2003-03-24 00:00:00+00:00,3861.100098,3861.100098,3734.100098,1199205000,3743.300049
2003-03-25 00:00:00+00:00,3743.300049,3782.800049,3660.399902,1799558000,3762
2003-03-26 00:00:00+00:00,3762,3809.5,3735,1609739000,3793.100098
2003-03-27 00:00:00+00:00,3793.100098,3793.100098,3711.5,1581658000,3729.100098
2003-03-28 00:00:00+00:00,3729.100098,3752.600098,3695.699951,1289804000,3708.5
2003-03-31 00:00:00+01:00,3708.5,3708.5,3580.899902,1399643000,3613.300049
2003-04-01 00:00:00+01:00,3613.300049,3691.800049,3612.300049,1390913000,3684.800049
2003-04-02 00:00:00+01:00,3684.800049,3778.300049,3682,1757136000,3753.399902
2003-04-03 00:00:00+01:00,3753.399902,3808.5,3744.399902,1730926000,3771.100098
2003-04-04 00:00:00+01:00,3771.100098,3841.699951,3751.699951,1489199000,3814.399902
2003-04-07 00:00:00+01:00,3814.399902,3962.199951,3814.399902,1699069000,3935.800049
2003-04-08 00:00:00+01:00,3935.800049,3935.800049,3868.5,1606528000,3868.800049
2003-04-09 00:00:00+01:00,3868.800049,3907.100098,3824.5,1518967000,3861.399902
2003-04-10 00:00:00+01:00,3861.399902,3870.699951,3803.199951,1322266000,3803.300049
2003-04-11 00:00:00+01:00,3803.300049,3871.399902,3803.300049,1239381000,3808.100098
2003-04-14 00:00:00+01:00,3808.100098,3857.399902,3800.699951,1049779000,3849.399902
2003-04-15 00:00:00+01:00,3849.399902,3926.5,3849.399902,1425492000,3916.899902
2003-04-16 00:00:00+01:00,3916.800049,3967.800049,3849.5,1796312000,3854.899902
2003-04-17 00:00:00+01:00,3854.899902,3904.600098,3826.100098,1048616000,3889.199951
2003-04-22 00:00:00+01:00,3889.199951,3924.199951,3873.899902,970975000,3917.699951
2003-04-23 00:00:00+01:00,3917.699951,3997.300049,3917.699951,1707235000,3966.5
2003-04-24 00:00:00+01:00,3966.5,3977.800049,3892.199951,1506462000,3899
2003-04-25 00:00:00+01:00,3899,3919.399902,3859.899902,1380174000,3870.199951
2003-04-28 00:00:00+01:00,3870.199951,3943,3855.5,1208580000,3940.300049
2003-04-29 00:00:00+01:00,3940.300049,3976.199951,3915,1810670000,3927.800049
2003-04-30 00:00:00+01:00,3927.800049,3943,3912.300049,1652092000,3926
2003-05-01 00:00:00+01:00,3926,3926,3875.300049,934236000,3880.100098
2003-05-02 00:00:00+01:00,3880.100098,3952.600098,3880.100098,1443053000,3952.600098
2003-05-06 00:00:00+01:00,3952.600098,4007,3952.600098,1628739000,4006.399902
2003-05-07 00:00:00+01:00,4006.399902,4038.5,3981.699951,1828499000,3992.899902
2003-05-08 00:00:00+01:00,3992.899902,3992.899902,3919.5,1684496000,3928.899902
2003-05-09 00:00:00+01:00,3928.899902,3974.5,3912.800049,1372545000,3969.399902
2003-05-12 00:00:00+01:00,3969.399902,3991,3941.100098,1056404000,3987.399902
2003-05-13 00:00:00+01:00,3987.399902,4008.800049,3976.100098,1332899000,3999.899902
2003-05-14 00:00:00+01:00,3999.899902,4023.199951,3971.699951,1590544000,3975
2003-05-15 00:00:00+01:00,3975,4020.300049,3965.600098,1533675000,4011.100098
2003-05-16 00:00:00+01:00,4011.100098,4080.800049,4011.100098,1816407000,4049
2003-05-19 00:00:00+01:00,4049,4049,3932.5,1335744000,3941.300049
2003-05-20 00:00:00+01:00,3941.300049,3985,3928.399902,2020430000,3971.600098
2003-05-21 00:00:00+01:00,3971.600098,3971.600098,3907.800049,1614951000,3936.399902
2003-05-22 00:00:00+01:00,3936.399902,3990.5,3936.399902,1687140000,3990.5
2003-05-23 00:00:00+01:00,3990.399902,4012,3954,1633115000,3979.800049
2003-05-27 00:00:00+01:00,3979.800049,4000.699951,3920.199951,1842217000,3992.399902
2003-05-28 00:00:00+01:00,3992.399902,4073.100098,3992.399902,1738764000,4071.899902
2003-05-29 00:00:00+01:00,4071.899902,4095.5,4044.399902,1501105000,4083.600098
2003-05-30 00:00:00+01:00,4083.600098,4096,4048.100098,1936392000,4048.100098
2003-06-02 00:00:00+01:00,4048.100098,4129.299805,4048.100098,1350023000,4129.299805
2003-06-03 00:00:00+01:00,4129.299805,4129.299805,4074.399902,1377444000,4115.700195
2003-06-04 00:00:00+01:00,4115.700195,4143.5,4093.100098,1838606000,4126.600098
2003-06-05 00:00:00+01:00,4126.600098,4148.399902,4083.100098,1833428000,4104.299805
2003-06-06 00:00:00+01:00,4104.299805,4178.5,4104.299805,1985065000,4150.799805
2003-06-09 00:00:00+01:00,4150.799805,4150.799805,4101.100098,1246896000,4129.100098
2003-06-10 00:00:00+01:00,4129.100098,4132.399902,4108.600098,1815481000,4113
2003-06-11 00:00:00+01:00,4113,4162.100098,4113,2018955000,4150.200195
2003-06-12 00:00:00+01:00,4150.100098,4193.600098,4150,1905479000,4161.299805
2003-06-13 00:00:00+01:00,4161.299805,4180.100098,4124.899902,1179668000,4134.100098
2003-06-16 00:00:00+01:00,4134.100098,4174.299805,4112.399902,1390218000,4152.899902
2003-06-17 00:00:00+01:00,4152.899902,4199.100098,4152.899902,2071921000,4190.399902
2003-06-18 00:00:00+01:00,4190.399902,4218.799805,4172.799805,2034307000,4207
2003-06-19 00:00:00+01:00,4207,4210.799805,4128.700195,1587502000,4131.5
2003-06-20 00:00:00+01:00,4131.5,4169.100098,4119,1359240000,4160.100098
2003-06-23 00:00:00+01:00,4160.100098,4160.100098,4081.300049,1330486000,4087.899902
2003-06-24 00:00:00+01:00,4087.899902,4094.899902,4052.399902,1631847000,4060.899902
2003-06-25 00:00:00+01:00,4060.899902,4089.899902,4049.800049,2014436000,4067.899902
2003-06-26 00:00:00+01:00,4067.899902,4077.199951,4029.199951,1502693000,4041.699951
2003-06-27 00:00:00+01:00,4041.699951,4073.100098,4040.800049,1304274000,4067.800049
2003-06-30 00:00:00+01:00,4067.800049,4099,4021.600098,1432136000,4031.199951
2003-07-01 00:00:00+01:00,4031.199951,4040.699951,3951.5,1754747300,3963.899902
2003-07-02 00:00:00+01:00,3963.899902,4025.800049,3963.899902,2039364000,4006.899902
2003-07-03 00:00:00+01:00,4006.899902,4031.399902,3980.300049,1844877400,4024.800049
2003-07-04 00:00:00+01:00,4024.800049,4031.399902,4001.300049,874300100,4021.5
2003-07-07 00:00:00+01:00,4021.5,4076.800049,4021.100098,1378312600,4074.800049
2003-07-08 00:00:00+01:00,4074.800049,4088.199951,4051.399902,1718774400,4073.600098
2003-07-09 00:00:00+01:00,4073.600098,4086.600098,4048.600098,1581459600,4054.699951
2003-07-10 00:00:00+01:00,4054.699951,4068.199951,4014.5,1448587800,4028.800049
2003-07-11 00:00:00+01:00,4028.800049,4064.199951,4013.699951,1289993900,4058.100098
2003-07-14 00:00:00+01:00,4058.100098,4135.899902,4058.100098,1323850900,4127.600098
2003-07-15 00:00:00+01:00,4127.600098,4135.600098,4102.5,1673878700,4102.5
2003-07-16 00:00:00+01:00,4102.5,4132,4077.100098,2034302800,4077.100098
2003-07-17 00:00:00+01:00,4077.100098,4082.600098,4031.899902,2023797900,4056.600098
2003-07-18 00:00:00+01:00,4056.600098,4090.300049,4056.600098,1320108300,4073.199951
2003-07-21 00:00:00+01:00,4073.199951,4097.899902,4043.800049,1242849700,4044.300049
2003-07-22 00:00:00+01:00,4044.300049,4079.800049,4043.5,1811406200,4079.800049
2003-07-23 00:00:00+01:00,4079.699951,4115.200195,4077.899902,1772697200,4086.5
2003-07-24 00:00:00+01:00,4086.5,4155.200195,4086.5,1873260900,4149.600098
2003-07-25 00:00:00+01:00,4149.600098,4149.600098,4116.299805,1417652800,4131.200195
2003-07-28 00:00:00+01:00,4131.200195,4183,4131.200195,1306518600,4148.799805
2003-07-29 00:00:00+01:00,4148.799805,4164.399902,4125,1698880200,4137
2003-07-30 00:00:00+01:00,4137,4159.299805,4131.700195,1312864600,4141.200195
2003-07-31 00:00:00+01:00,4141.200195,4171,4114.100098,1761536000,4157
2003-08-01 00:00:00+01:00,4157,4157,4096.700195,1414267300,4098.399902
2003-08-04 00:00:00+01:00,4098.399902,4147.399902,4086.199951,1317699300,4100.100098
2003-08-05 00:00:00+01:00,4100.100098,4131,4091.100098,1351100400,4121
2003-08-06 00:00:00+01:00,4121,4121,4044.899902,1582264600,4070.399902
2003-08-07 00:00:00+01:00,4070.399902,4095.600098,4059.699951,1649721100,4095.600098
2003-08-08 00:00:00+01:00,4095.600098,4160.700195,4095.600098,1707488300,4147.799805
2003-08-11 00:00:00+01:00,4147.799805,4181.700195,4147.799805,1255757900,4176.700195
2003-08-12 00:00:00+01:00,4176.700195,4203.5,4170.899902,1243595500,4185.600098
2003-08-13 00:00:00+01:00,4185.600098,4216.799805,4175.100098,1535384600,4180.700195
2003-08-14 00:00:00+01:00,4180.700195,4242.799805,4180.700195,1799338600,4237.799805
2003-08-15 00:00:00+01:00,4237.799805,4266.399902,4233.5,1344518300,4247.299805
2003-08-18 00:00:00+01:00,4247.299805,4272.600098,4244.600098,1093759700,4272.100098
2003-08-19 00:00:00+01:00,4272.100098,4286.899902,4246.299805,1573595500,4250.799805
2003-08-20 00:00:00+01:00,4250.799805,4254.399902,4196.5,1517095200,4217.399902
2003-08-21 00:00:00+01:00,4217.399902,4250.399902,4217.100098,1508749100,4223.5
2003-08-22 00:00:00+01:00,4223.5,4265.299805,4222,1415583000,4225.899902
2003-08-26 00:00:00+01:00,4225.899902,4227.799805,4171.600098,1696856900,4177.399902
2003-08-27 00:00:00+01:00,4177.399902,4214.299805,4177.399902,1533279800,4206.399902
2003-08-28 00:00:00+01:00,4206.399902,4229,4182.5,1444709700,4198
2003-08-29 00:00:00+01:00,4198,4227.700195,4161.100098,1680297900,4161.100098
2003-09-01 00:00:00+01:00,4161.100098,4222.100098,4161.100098,1428093400,4204.399902
2003-09-02 00:00:00+01:00,4204.399902,4218.5,4193.299805,2049612300,4204.399902
2003-09-03 00:00:00+01:00,4204.399902,4279.100098,4204.399902,2135917300,4262.100098
2003-09-04 00:00:00+01:00,4262.100098,4270.200195,4240.700195,1888510400,4248.799805
2003-09-05 00:00:00+01:00,4248.799805,4261,4227.100098,1839870400,4257.200195
2003-09-08 00:00:00+01:00,4257.200195,4298,4250.299805,1569109000,4292.100098
2003-09-09 00:00:00+01:00,4292.100098,4293.700195,4254.299805,1840525400,4263.899902
2003-09-10 00:00:00+01:00,4263.899902,4263.899902,4240.700195,1864897900,4252.100098
2003-09-11 00:00:00+01:00,4252.100098,4266.200195,4227.200195,1729597700,4242.200195
2003-09-12 00:00:00+01:00,4242.200195,4276.200195,4229.600098,1624087200,4237.799805
2003-09-15 00:00:00+01:00,4237.799805,4277,4237.799805,1616116600,4260.899902
2003-09-16 00:00:00+01:00,4260.899902,4301.899902,4259.5,1778827100,4299
2003-09-17 00:00:00+01:00,4299,4329.600098,4293,2037072200,4293
2003-09-18 00:00:00+01:00,4293,4314.700195,4284.399902,1787772700,4314.700195
2003-09-19 00:00:00+01:00,4314.700195,4321,4244.799805,2042255900,4257
2003-09-22 00:00:00+01:00,4257,4257,4198.200195,1654632100,4228.200195
2003-09-23 00:00:00+01:00,4228.200195,4251.399902,4200.799805,2147404500,4221.700195
2003-09-24 00:00:00+01:00,4221.700195,4265.299805,4221.700195,2117074100,4236.399902
2003-09-25 00:00:00+01:00,4236.399902,4236.399902,4176.5,1926333300,4202.200195
2003-09-26 00:00:00+01:00,4202.200195,4202.200195,4146.399902,1971722600,4157.100098
2003-09-29 00:00:00+01:00,4157.100098,4190.700195,4135.899902,1710707900,4142.700195
2003-09-30 00:00:00+01:00,4142.700195,4164,4081.800049,1938646200,4091.300049
2003-10-01 00:00:00+01:00,4091.300049,4169.200195,4091.300049,2087616700,4169.200195
2003-10-02 00:00:00+01:00,4169.200195,4209.100098,4169.200195,1870685500,4209.100098
2003-10-03 00:00:00+01:00,4209.100098,4285.399902,4206.799805,1898122300,4274
2003-10-06 00:00:00+01:00,4274,4286,4260.200195,1321029100,4270.100098
2003-10-07 00:00:00+01:00,4270.100098,4275.600098,4241.700195,1787527400,4272
2003-10-08 00:00:00+01:00,4272,4315.600098,4257.5,2007120900,4268.600098
2003-10-09 00:00:00+01:00,4268.600098,4316.799805,4259.200195,1765327300,4313.899902
2003-10-10 00:00:00+01:00,4313.899902,4327,4291.399902,1993951800,4311
2003-10-13 00:00:00+01:00,4311,4362.299805,4310.100098,1437187600,4362.299805
2003-10-14 00:00:00+01:00,4362.299805,4375,4323.899902,1813436100,4334.100098
2003-10-15 00:00:00+01:00,4334.100098,4393.799805,4334.100098,2144064200,4368.799805
2003-10-16 00:00:00+01:00,4368.799805,4371.200195,4326.399902,1774971900,4339.700195
2003-10-17 00:00:00+01:00,4339.700195,4360.100098,4334.5,1876887700,4344
2003-10-20 00:00:00+01:00,4344,4370.399902,4329.399902,1383834500,4347.600098
2003-10-21 00:00:00+01:00,4347.5,4377.600098,4347.100098,1805893600,4352.299805
2003-10-22 00:00:00+01:00,4352.299805,4359.399902,4266.100098,2138838400,4285.600098
2003-10-23 00:00:00+01:00,4285.600098,4285.600098,4212.5,2071427200,4240.200195
2003-10-24 00:00:00+01:00,4240.200195,4248.700195,4219,1316366500,4239
2003-10-27 00:00:00+00:00,4239,4267,4238.100098,1305951700,4251.299805
2003-10-28 00:00:00+00:00,4251.299805,4280.100098,4251.299805,1535864500,4272.899902
2003-10-29 00:00:00+00:00,4272.899902,4293.100098,4256.200195,1608633300,4265.700195
2003-10-30 00:00:00+00:00,4265.700195,4332.899902,4260.299805,1881952400,4300.899902
2003-10-31 00:00:00+00:00,4300.899902,4300.899902,4274,1741273700,4287.600098
2003-11-03 00:00:00+00:00,4287.600098,4338.100098,4286.100098,1402839400,4332.600098
2003-11-04 00:00:00+00:00,4332.600098,4352.600098,4322.399902,1806899900,4330.299805
2003-11-05 00:00:00+00:00,4330.299805,4330.299805,4288.100098,1827150700,4303.399902
2003-11-06 00:00:00+00:00,4303.399902,4337.700195,4283.399902,1783428100,4324.200195
2003-11-07 00:00:00+00:00,4324.200195,4389.200195,4324.200195,2006612400,4376.899902
2003-11-10 00:00:00+00:00,4376.899902,4376.899902,4338.600098,1269205300,4341.799805
2003-11-11 00:00:00+00:00,4341.799805,4349.200195,4313.5,1316992300,4345.100098
2003-11-12 00:00:00+00:00,4345.100098,4372.700195,4336.200195,1644561100,4371.299805
2003-11-13 00:00:00+00:00,4371.200195,4406.799805,4361.200195,1953130900,4373
2003-11-14 00:00:00+00:00,4373,4412.899902,4373,1741157600,4397
2003-11-17 00:00:00+00:00,4397,4397,4337.299805,1660488900,4338.899902
2003-11-18 00:00:00+00:00,4338.899902,4375.299805,4338.899902,2145406400,4354.700195
2003-11-19 00:00:00+00:00,4354.700195,4354.700195,4316.100098,2117673400,4327.399902
2003-11-20 00:00:00+00:00,4327.399902,4356.5,4270.5,2092277000,4308
2003-11-21 00:00:00+00:00,4308,4324,4295.600098,1673561500,4319
2003-11-24 00:00:00+00:00,4319,4384.5,4319,1838710300,4382.399902
2003-11-25 00:00:00+00:00,4382.399902,4409.399902,4378.100098,2145404700,4388.799805
2003-11-26 00:00:00+00:00,4388.700195,4423.600098,4366.700195,2007166700,4370.399902
2003-11-27 00:00:00+00:00,4370.299805,4390.399902,4350.700195,1043348200,4361.100098
2003-11-28 00:00:00+00:00,4361.100098,4380.200195,4333.200195,1299647300,4342.600098
2003-12-01 00:00:00+00:00,4342.600098,4410,4342.600098,1574257800,4410
2003-12-02 00:00:00+00:00,4410,4416.5,4359.899902,1956833600,4378.899902
2003-12-03 00:00:00+00:00,4378.899902,4401.600098,4373,2145700500,4392
2003-12-04 00:00:00+00:00,4392,4392,4371.5,1748247800,4378.200195
2003-12-05 00:00:00+00:00,4378.200195,4385.399902,4337.700195,1518092200,4367
2003-12-08 00:00:00+00:00,4367,4367.299805,4338.299805,1274517800,4359.799805
2003-12-09 00:00:00+00:00,4359.799805,4407.5,4359.799805,1900909900,4379.600098
2003-12-10 00:00:00+00:00,4379.600098,4379.600098,4312.5,1954990700,4335.399902
2003-12-11 00:00:00+00:00,4335.399902,4347.200195,4316.200195,1852654200,4331.299805
2003-12-12 00:00:00+00:00,4331.299805,4366.799805,4329.799805,1494091300,4347.600098
2003-12-15 00:00:00+00:00,4347.600098,4397.200195,4347.600098,1464465600,4348
2003-12-16 00:00:00+00:00,4348,4351,4329,1896699400,4333
2003-12-17 00:00:00+00:00,4333,4366.5,4333,2015777000,4354.200195
2003-12-18 00:00:00+00:00,4354.200195,4402.700195,4347.700195,1854662200,4397.299805
2003-12-19 00:00:00+00:00,4397.299805,4427.799805,4389,1525690100,4412.299805
2003-12-22 00:00:00+00:00,4412.299805,4431.5,4392.399902,1015013700,4424
2003-12-23 00:00:00+00:00,4424,4440.899902,4411.5,1081078000,4440.899902
2003-12-24 00:00:00+00:00,4440.899902,4457.399902,4432.899902,294396000,4444.700195
2003-12-29 00:00:00+00:00,4444.700195,4460.899902,4432.799805,522401100,4457.5
2003-12-30 00:00:00+00:00,4457.5,4477,4452.799805,654408500,4470.399902
2003-12-31 00:00:00+00:00,4470.399902,4491.799805,4470.399902,240899600,4476.899902
2004-01-02 00:00:00+00:00,4476.899902,4518,4476.899902,578018400,4510.200195
2004-01-05 00:00:00+00:00,4510.200195,4515.200195,4494.899902,1405558400,4513.299805
2004-01-06 00:00:00+00:00,4513.299805,4522.899902,4489.899902,2059454200,4505.200195
2004-01-07 00:00:00+00:00,4505.200195,4512.100098,4466.200195,2138137700,4473
2004-01-08 00:00:00+00:00,4473,4520.100098,4473,2147189600,4494.200195
2004-01-09 00:00:00+00:00,4494.200195,4495.799805,4445.100098,2147016700,4466.299805
2004-01-12 00:00:00+00:00,4466.299805,4466.299805,4443.399902,1758017200,4449.600098
2004-01-13 00:00:00+00:00,4449.600098,4477.899902,4436.600098,1921308400,4440.100098
2004-01-14 00:00:00+00:00,4440.100098,4464.5,4431.100098,2142098400,4461.399902
2004-01-15 00:00:00+00:00,4461.399902,4474,4443.299805,2145902200,4456.100098
2004-01-16 00:00:00+00:00,4456.100098,4491.700195,4456.100098,2145911800,4487.899902
2004-01-19 00:00:00+00:00,4487.899902,4526.299805,4487.700195,1412471000,4518.100098
2004-01-20 00:00:00+00:00,4518.100098,4527.5,4498.5,1823723400,4499.299805
2004-01-21 00:00:00+00:00,4499.299805,4511.200195,4486.899902,1993172600,4511.200195
2004-01-22 00:00:00+00:00,4511.200195,4531.399902,4476.799805,1931583400,4476.799805
2004-01-23 00:00:00+00:00,4476.799805,4483,4438.600098,2118088600,4460.799805
2004-01-26 00:00:00+00:00,4460.799805,4482.5,4432.899902,1708534500,4445.5
2004-01-27 00:00:00+00:00,4445.5,4479.5,4444.799805,2131948500,4447
2004-01-28 00:00:00+00:00,4447,4474.200195,4426.799805,2133549300,4468.100098
2004-01-29 00:00:00+00:00,4468.100098,4468.100098,4410.200195,1879774000,4411.5
2004-01-30 00:00:00+00:00,4411.5,4436.200195,4390.700195,2147265900,4390.700195
2004-02-02 00:00:00+00:00,4390.700195,4411.600098,4366.899902,2081688400,4381.399902
2004-02-03 00:00:00+00:00,4381.399902,4392.100098,4357.399902,1961984400,4390.600098
2004-02-04 00:00:00+00:00,4390.600098,4409.299805,4369.100098,1798125000,4398.5
2004-02-05 00:00:00+00:00,4398.5,4404,4378.399902,2028225900,4384.399902
2004-02-06 00:00:00+00:00,4384.399902,4407.5,4384.100098,1960593100,4402.700195
2004-02-09 00:00:00+00:00,4402.700195,4436.799805,4402.700195,1955365800,4434.399902
2004-02-10 00:00:00+00:00,4434.399902,4434.399902,4400.799805,2001321900,4405
2004-02-11 00:00:00+00:00,4404.899902,4416,4377.299805,2115607400,4396.100098
2004-02-12 00:00:00+00:00,4396,4416.399902,4370.200195,2142919700,4377.700195
2004-02-13 00:00:00+00:00,4377.700195,4423.899902,4377.700195,2140553700,4412
2004-02-16 00:00:00+00:00,4412,4412.899902,4389.899902,1449314900,4408.100098
2004-02-17 00:00:00+00:00,4408.100098,4465,4397.299805,2145028500,4461.5
2004-02-18 00:00:00+00:00,4461.5,4468.899902,4442.899902,2145857100,4442.899902
2004-02-19 00:00:00+00:00,4442.899902,4517.299805,4442.899902,2139312200,4515.600098
2004-02-20 00:00:00+00:00,4515.600098,4549.600098,4499.200195,2105202700,4515
2004-02-23 00:00:00+00:00,4515,4556.399902,4515,2124223300,4524.299805
2004-02-24 00:00:00+00:00,4524.299805,4537.5,4476.700195,2116723000,4496.799805
2004-02-25 00:00:00+00:00,4496.799805,4513.899902,4478.700195,1822263600,4507.600098
2004-02-26 00:00:00+00:00,4507.5,4526.899902,4500.5,1958756200,4515.899902
2004-02-27 00:00:00+00:00,4515.899902,4556.899902,4492.200195,2056772600,4492.200195
2004-03-01 00:00:00+00:00,4492.200195,4540.700195,4492.200195,1736490400,4537
2004-03-02 00:00:00+00:00,4537,4559.200195,4522.700195,1889718600,4540.100098
2004-03-03 00:00:00+00:00,4540.100098,4540.100098,4508.100098,2087065800,4525.100098
2004-03-04 00:00:00+00:00,4525.100098,4562.799805,4524.700195,1964552300,4559.100098
2004-03-05 00:00:00+00:00,4559.100098,4566.200195,4521.5,2096434900,4547.100098
2004-03-08 00:00:00+00:00,4547.100098,4562,4543.5,1561223500,4553.799805
2004-03-09 00:00:00+00:00,4553.799805,4553.799805,4529.200195,1749804000,4542
2004-03-10 00:00:00+00:00,4542,4549.799805,4520.600098,1941567800,4545.299805
2004-03-11 00:00:00+00:00,4545.299805,4545.299805,4429.200195,2147443900,4445.200195
2004-03-12 00:00:00+00:00,4445.200195,4468.399902,4374.5,2105076000,4467.399902
2004-03-15 00:00:00+00:00,4467.399902,4471.200195,4412.899902,1680363000,4412.899902
2004-03-16 00:00:00+00:00,4412.899902,4438.700195,4394.600098,1861032100,4428.899902
2004-03-17 00:00:00+00:00,4428.899902,4463,4412.799805,1752881500,4456.799805
2004-03-18 00:00:00+00:00,4456.799805,4460,4397.899902,1923241900,4397.899902
2004-03-19 00:00:00+00:00,4397.899902,4428.200195,4397.899902,1951849000,4417.700195
2004-03-22 00:00:00+00:00,4417.700195,4417.700195,4319.5,2030007900,4333.799805
2004-03-23 00:00:00+00:00,4333.799805,4360.600098,4318.5,1760666000,4318.5
2004-03-24 00:00:00+00:00,4318.5,4341.399902,4291.299805,2143942100,4309.5
2004-03-25 00:00:00+00:00,4309.399902,4373.600098,4309.399902,1818986600,4373.600098
2004-03-26 00:00:00+00:00,4373.600098,4386.899902,4345,1910383300,4357.5
2004-03-29 00:00:00+01:00,4357.5,4417.200195,4357.5,1302568200,4406.700195
2004-03-30 00:00:00+01:00,4406.700195,4415.899902,4393.5,1493217500,4412.799805
2004-03-31 00:00:00+01:00,4412.799805,4427.200195,4382.799805,1715500500,4385.700195
2004-04-01 00:00:00+01:00,4385.700195,4419.399902,4385.100098,1630528700,4410.700195
2004-04-02 00:00:00+01:00,4410.700195,4471.299805,4408,1703523700,4465.600098
2004-04-05 00:00:00+01:00,4465.600098,4483.100098,4451.399902,1556481700,4480.700195
2004-04-06 00:00:00+01:00,4480.700195,4495.200195,4462,1664601700,4472.799805
2004-04-07 00:00:00+01:00,4472.799805,4499.799805,4468.700195,1440685300,4468.700195
2004-04-08 00:00:00+01:00,4468.700195,4504.700195,4468.700195,1474149500,4489.700195
2004-04-13 00:00:00+01:00,4489.700195,4525,4489.700195,1676372100,4515.799805
